time/s	Ewe/V	I/mA	error	
1.202715969616838E+002	-9.3688183E-002	-1.9598408E-001	0
1.202729969616485E+002	-9.4776422E-002	-1.9597644E-001	0
1.202743969616131E+002	-9.5845573E-002	-1.9598408E-001	0
1.202759969615727E+002	-9.6857443E-002	-1.9598152E-001	0
1.202773969615373E+002	-9.8002955E-002	-1.9598342E-001	0
1.202789969614969E+002	-9.9033915E-002	-1.9598979E-001	0
1.202803969614615E+002	-1.0008397E-001	-1.9598027E-001	0
1.202819969614211E+002	-1.0113402E-001	-1.9598152E-001	0
1.202835969613807E+002	-1.0214590E-001	-1.9598408E-001	0
1.202853969613352E+002	-1.0327232E-001	-1.9598152E-001	0
1.202871969612897E+002	-1.0441783E-001	-1.9598217E-001	0
1.202889969612443E+002	-1.0554425E-001	-1.9598469E-001	0
1.202909969611937E+002	-1.0665158E-001	-1.9598217E-001	0
1.202927969611483E+002	-1.0770164E-001	-1.9598027E-001	0
1.202949969610927E+002	-1.0877078E-001	-1.9598599E-001	0
1.202969969610422E+002	-1.0985902E-001	-1.9598088E-001	0
1.202987969609967E+002	-1.1100454E-001	-1.9598278E-001	0
1.203013969609310E+002	-1.1222642E-001	-1.9598152E-001	0
1.203037969608704E+002	-1.1329556E-001	-1.9598408E-001	0
1.203059969608148E+002	-1.1430743E-001	-1.9598088E-001	0
1.203083969607542E+002	-1.1537658E-001	-1.9598599E-001	0
1.203107969606936E+002	-1.1650300E-001	-1.9597834E-001	0
1.203135969606228E+002	-1.1753397E-001	-1.9598342E-001	0
1.203159969605622E+002	-1.1866038E-001	-1.9598027E-001	0
1.203183969605016E+002	-1.1971044E-001	-1.9598088E-001	0
1.203215969604207E+002	-1.2087505E-001	-1.9597706E-001	0
1.203243969603500E+002	-1.2188692E-001	-1.9598027E-001	0
1.203275969602691E+002	-1.2293697E-001	-1.9598088E-001	0
1.203305969601934E+002	-1.2408248E-001	-1.9597897E-001	0
1.203341969601024E+002	-1.2517072E-001	-1.9598027E-001	0
1.203375969600165E+002	-1.2620167E-001	-1.9598661E-001	0
1.203411969599256E+002	-1.2725173E-001	-1.9598152E-001	0
1.203445969598397E+002	-1.2837815E-001	-1.9598408E-001	0
