time/s	Ewe/V	I/mA	error	
6.027919847721932E+001	9.4418060E-003	-5.7140250E+000	0
6.028159847715870E+001	9.4036255E-003	-5.6633062E+000	0
6.028399847709807E+001	9.4608963E-003	-5.6116967E+000	0
6.028659847703238E+001	9.3463548E-003	-5.5583057E+000	0
6.028919847696670E+001	9.3081752E-003	-5.5044684E+000	0
6.029179847690102E+001	9.3081752E-003	-5.4522872E+000	0
6.029439847683534E+001	9.4418060E-003	-5.3999138E+000	0
6.029699847676966E+001	9.3463548E-003	-5.3476043E+000	0
6.029959847670398E+001	9.4036255E-003	-5.2970128E+000	0
6.030219847663830E+001	9.3081752E-003	-5.2467399E+000	0
6.030499847656756E+001	9.2509044E-003	-5.1934757E+000	0
6.030779847649683E+001	9.4990758E-003	-5.1399574E+000	0
6.031059847642609E+001	9.4418060E-003	-5.0882845E+000	0
6.031339847635536E+001	9.3845353E-003	-5.0372477E+000	0
6.031619847628463E+001	9.3654450E-003	-4.9867840E+000	0
6.031899847621389E+001	9.3654450E-003	-4.9365745E+000	0
6.032199847613811E+001	9.3654450E-003	-4.8850284E+000	0
6.032499847606232E+001	9.3463548E-003	-4.8328466E+000	0
6.032799847598653E+001	9.3845353E-003	-4.7814918E+000	0
6.033119847590569E+001	9.4036255E-003	-4.7291822E+000	0
6.033419847582991E+001	9.4227158E-003	-4.6791635E+000	0
6.033739847574907E+001	9.4608963E-003	-4.6281905E+000	0
6.034059847566823E+001	9.3654450E-003	-4.5765176E+000	0
6.034399847558234E+001	9.4990758E-003	-4.5243354E+000	0
6.034739847549645E+001	9.4227158E-003	-4.4723444E+000	0
6.035079847541056E+001	9.4418060E-003	-4.4218802E+000	0
6.035419847532467E+001	9.4608963E-003	-4.3703980E+000	0
6.035779847523372E+001	9.3654450E-003	-4.3192344E+000	0
6.036139847514278E+001	9.4227158E-003	-4.2677517E+000	0
6.036519847504678E+001	9.4227158E-003	-4.2148695E+000	0
6.036899847495079E+001	9.4036255E-003	-4.1636419E+000	0
6.037299847484974E+001	9.3272654E-003	-4.1108871E+000	0
6.037699847474869E+001	9.4227158E-003	-4.0588317E+000	0
6.038099847464764E+001	9.4036255E-003	-4.0077319E+000	0
6.038519847454154E+001	9.4036255E-003	-3.9555492E+000	0
6.038939847443544E+001	9.4608963E-003	-3.9045131E+000	0
6.039379847432429E+001	9.3654450E-003	-3.8527124E+000	0
6.039819847421313E+001	9.3654450E-003	-3.8007848E+000	0
6.040279847409693E+001	9.3463548E-003	-3.7482843E+000	0
6.040739847398072E+001	9.4418060E-003	-3.6982660E+000	0
6.041199847386451E+001	9.3463548E-003	-3.6481836E+000	0
6.041679847374326E+001	9.3463548E-003	-3.5979743E+000	0
6.042179847361695E+001	9.4608963E-003	-3.5464287E+000	0
6.042699847348558E+001	9.2699947E-003	-3.4958375E+000	0
6.043219847335422E+001	9.3845353E-003	-3.4453099E+000	0
6.043759847321780E+001	9.4227158E-003	-3.3939550E+000	0
6.044299847308139E+001	9.3654450E-003	-3.3437455E+000	0
6.044879847293487E+001	9.3272654E-003	-3.2922633E+000	0
6.045479847278330E+001	9.4799856E-003	-3.2410357E+000	0
6.046079847263172E+001	9.3654450E-003	-3.1904445E+000	0
6.046699847247510E+001	9.4418060E-003	-3.1394076E+000	0
6.047339847231342E+001	9.4418060E-003	-3.0890713E+000	0
6.047999847214669E+001	9.4227158E-003	-3.0390527E+000	0
6.048679847197491E+001	9.3463548E-003	-2.9878249E+000	0
6.049399847179302E+001	9.3654450E-003	-2.9365339E+000	0
6.050119847161113E+001	9.3081752E-003	-2.8864517E+000	0
6.050879847141914E+001	9.4799856E-003	-2.8347149E+000	0
6.051659847122210E+001	9.4227158E-003	-2.7841876E+000	0
6.052479847101495E+001	9.3272654E-003	-2.7335963E+000	0
6.053319847080274E+001	9.4036255E-003	-2.6829412E+000	0
6.054179847058549E+001	9.4418060E-003	-2.6329226E+000	0
6.055099847035308E+001	9.3463548E-003	-2.5817587E+000	0
6.056039847011562E+001	9.3654450E-003	-2.5312314E+000	0
6.057019846986805E+001	9.3845353E-003	-2.4800673E+000	0
6.058059846960532E+001	9.4227158E-003	-2.4291577E+000	0
6.059119846933754E+001	9.4799856E-003	-2.3786302E+000	0
6.060239846905461E+001	9.3845353E-003	-2.3268936E+000	0
6.061419846875651E+001	9.4036255E-003	-2.2767477E+000	0
6.062599846845842E+001	9.4227158E-003	-2.2264111E+000	0
6.063899846813001E+001	9.3654450E-003	-2.1754379E+000	0
6.065239846779150E+001	9.4036255E-003	-2.1241467E+000	0
6.066679846742773E+001	9.4227158E-003	-2.0729828E+000	0
6.068159846705385E+001	9.4227158E-003	-2.0217552E+000	0
6.069739846665470E+001	9.3654450E-003	-1.9710364E+000	0
6.071399846623535E+001	9.3463548E-003	-1.9203817E+000	0
6.073179846578569E+001	9.4227158E-003	-1.8696630E+000	0
6.075059846531076E+001	9.4227158E-003	-1.8186901E+000	0
6.077039846481057E+001	9.3845353E-003	-1.7679080E+000	0
6.079159846427501E+001	9.4036255E-003	-1.7176349E+000	0
6.081399846370914E+001	9.4418060E-003	-1.6670437E+000	0
6.083819846309780E+001	9.3845353E-003	-1.6170253E+000	0
6.086359846245614E+001	9.3463548E-003	-1.5668793E+000	0
6.089159846174880E+001	9.4227158E-003	-1.5168608E+000	0
6.092139846099599E+001	9.3654450E-003	-1.4665878E+000	0
6.095399846017244E+001	9.3272654E-003	-1.4158057E+000	0
6.098959845927311E+001	9.3272654E-003	-1.3653417E+000	0
6.102819845829799E+001	9.3463548E-003	-1.3149414E+000	0
6.106939845725719E+001	9.3463548E-003	-1.2647954E+000	0
6.111499845610524E+001	9.4418060E-003	-1.2145225E+000	0
6.116539845483203E+001	9.3081752E-003	-1.1643131E+000	0
6.121979845345777E+001	9.3845353E-003	-1.1142310E+000	0
6.127979845194204E+001	9.2699947E-003	-1.0642124E+000	0
6.134659845025453E+001	9.4227158E-003	-1.0140667E+000	0
6.142079844838008E+001	9.4418060E-003	-9.6360260E-001	0
6.150439844626817E+001	9.4036255E-003	-9.1332960E-001	0
6.159679844393395E+001	9.3845353E-003	-8.6324745E-001	0
6.170259844126122E+001	9.4227158E-003	-8.1297433E-001	0
6.182339843820955E+001	9.4608963E-003	-7.6289225E-001	0
6.196179843471327E+001	9.4227158E-003	-7.1268284E-001	0
6.212519843058544E+001	9.4418060E-003	-6.6247338E-001	0
6.232039842565428E+001	9.2699947E-003	-6.1220038E-001	0
6.255659841968736E+001	9.4036255E-003	-5.6218189E-001	0
6.285119841224514E+001	9.3654450E-003	-5.1197243E-001	0
6.322639840276679E+001	9.4227158E-003	-4.6182662E-001	0
6.373619838988816E+001	9.4036255E-003	-4.1166404E-001	0
6.444179837206320E+001	9.4227158E-003	-3.6153764E-001	0
6.549539834544703E+001	9.3081752E-003	-3.1149393E-001	0
6.721019830212754E+001	9.4036255E-003	-2.6147571E-001	0
7.034019822305709E+001	9.3272654E-003	-2.1145111E-001	0
7.705399805345223E+001	9.4418060E-003	-1.6143924E-001	0
8.705399780083098E+001	9.3845353E-003	-1.2763351E-001	0
9.705399754820974E+001	9.3845353E-003	-1.0788328E-001	0
1.070539972955885E+002	9.4227158E-003	-9.4260462E-002	0
