time/s	Ewe/V	I/mA	error	
7.228439817394246E+001	-6.8219595E-002	-1.9598217E-001	0
7.228639817389194E+001	-6.9288738E-002	-1.9598724E-001	0
7.228819817384647E+001	-7.0357889E-002	-1.9597834E-001	0
7.229019817379594E+001	-7.1369760E-002	-1.9598599E-001	0
7.229199817375047E+001	-7.2400719E-002	-1.9598027E-001	0
7.229419817369489E+001	-7.3508054E-002	-1.9598152E-001	0
7.229639817363932E+001	-7.4577197E-002	-1.9598408E-001	0
7.229859817358374E+001	-7.5684525E-002	-1.9597706E-001	0
7.230099817352311E+001	-7.6849133E-002	-1.9598408E-001	0
7.230379817345238E+001	-7.7918276E-002	-1.9597961E-001	0
7.230579817340185E+001	-7.8949243E-002	-1.9597834E-001	0
7.230819817334122E+001	-7.9961114E-002	-1.9598278E-001	0
7.231099817327049E+001	-8.1068441E-002	-1.9598408E-001	0
7.231359817320481E+001	-8.2175769E-002	-1.9598027E-001	0
7.231659817312902E+001	-8.3187640E-002	-1.9598278E-001	0
7.231959817305324E+001	-8.4390432E-002	-1.9598278E-001	0
7.232259817297745E+001	-8.5421391E-002	-1.9598724E-001	0
7.232559817290166E+001	-8.6490542E-002	-1.9598278E-001	0
7.232879817282083E+001	-8.7502412E-002	-1.9598217E-001	0
7.233239817272988E+001	-8.8552468E-002	-1.9597961E-001	0
7.233599817263894E+001	-8.9602523E-002	-1.9598278E-001	0
7.233959817254799E+001	-9.0614393E-002	-1.9598342E-001	0
7.234339817245200E+001	-9.1645353E-002	-1.9598724E-001	0
7.234739817235095E+001	-9.2676312E-002	-1.9598088E-001	0
7.235119817225495E+001	-9.3688183E-002	-1.9598027E-001	0
7.235539817214885E+001	-9.4700053E-002	-1.9598408E-001	0
7.235999817203265E+001	-9.5731020E-002	-1.9598852E-001	0
7.236479817191139E+001	-9.6838348E-002	-1.9597834E-001	0
7.237019817177497E+001	-9.7869307E-002	-1.9598088E-001	0
7.237499817165372E+001	-9.8900273E-002	-1.9598469E-001	0
7.238059817151225E+001	-9.9969417E-002	-1.9598599E-001	0
7.238579817138088E+001	-1.0098129E-001	-1.9598852E-001	0
7.239199817122426E+001	-1.0199316E-001	-1.9598217E-001	0
7.239859817105753E+001	-1.0306231E-001	-1.9598152E-001	0
7.240439817091101E+001	-1.0409327E-001	-1.9598088E-001	0
7.241139817073417E+001	-1.0514332E-001	-1.9598469E-001	0
7.241939817053208E+001	-1.0625065E-001	-1.9598088E-001	0
7.242719817033503E+001	-1.0731980E-001	-1.9598469E-001	0
7.243519817013294E+001	-1.0835076E-001	-1.9598088E-001	0
7.244379816991568E+001	-1.0943900E-001	-1.9598979E-001	0
7.245259816969337E+001	-1.1052724E-001	-1.9598533E-001	0
7.246219816945086E+001	-1.1155820E-001	-1.9598599E-001	0
7.247159816921339E+001	-1.1260825E-001	-1.9598217E-001	0
7.248139816896582E+001	-1.1362012E-001	-1.9598724E-001	0
7.249179816870310E+001	-1.1467018E-001	-1.9598469E-001	0
7.250279816842522E+001	-1.1568205E-001	-1.9598852E-001	0
