time/s	Ewe/V	I/mA	error	
8.201059792822343E+001	-2.5224072E-001	-1.9596534E+000	0
8.201099792821333E+001	-2.5401589E-001	-1.9596471E+000	0
8.201139792820322E+001	-2.5573379E-001	-1.9596407E+000	0
8.201179792819312E+001	-2.5737533E-001	-1.9596152E+000	0
8.201219792818301E+001	-2.5890237E-001	-1.9596407E+000	0
8.201259792817291E+001	-2.6054391E-001	-1.9596025E+000	0
8.201299792816280E+001	-2.6191822E-001	-1.9595643E+000	0
8.201339792815270E+001	-2.6346433E-001	-1.9596598E+000	0
8.201379792814259E+001	-2.6489592E-001	-1.9595771E+000	0
8.201419792813249E+001	-2.6632750E-001	-1.9595962E+000	0
8.201459792812238E+001	-2.6775908E-001	-1.9595834E+000	0
8.201499792811228E+001	-2.6917160E-001	-1.9596534E+000	0
8.201539792810217E+001	-2.7046958E-001	-1.9595898E+000	0
8.201579792809207E+001	-2.7188206E-001	-1.9596152E+000	0
8.201619792808197E+001	-2.7316093E-001	-1.9596089E+000	0
8.201659792807186E+001	-2.7449709E-001	-1.9596280E+000	0
8.201699792806176E+001	-2.7568054E-001	-1.9595389E+000	0
8.201739792805165E+001	-2.7686396E-001	-1.9596280E+000	0
8.201779792804155E+001	-2.7810469E-001	-1.9595708E+000	0
8.201819792803144E+001	-2.7940264E-001	-1.9596598E+000	0
8.201859792802134E+001	-2.8047156E-001	-1.9596089E+000	0
8.201899792801123E+001	-2.8152138E-001	-1.9595962E+000	0
8.201939792800113E+001	-2.8272393E-001	-1.9595708E+000	0
8.201979792799102E+001	-2.8386918E-001	-1.9595643E+000	0
8.202039792797586E+001	-2.8547257E-001	-1.9596280E+000	0
8.202099792796071E+001	-2.8696141E-001	-1.9595898E+000	0
8.202159792794555E+001	-2.8848845E-001	-1.9596089E+000	0
8.202219792793039E+001	-2.8992003E-001	-1.9595517E+000	0
8.202279792791524E+001	-2.9137069E-001	-1.9595962E+000	0
8.202319792790513E+001	-2.9240143E-001	-1.9596152E+000	0
8.202379792788997E+001	-2.9389027E-001	-1.9595834E+000	0
8.202439792787482E+001	-2.9518825E-001	-1.9595326E+000	0
8.202499792785966E+001	-2.9650530E-001	-1.9596407E+000	0
8.202559792784450E+001	-2.9789871E-001	-1.9595898E+000	0
8.202619792782934E+001	-2.9902491E-001	-1.9596725E+000	0
8.202679792781419E+001	-3.0036104E-001	-1.9595326E+000	0
8.202739792779903E+001	-3.0148721E-001	-1.9596343E+000	0
8.202799792778387E+001	-3.0270883E-001	-1.9596407E+000	0
8.202859792776871E+001	-3.0391136E-001	-1.9596598E+000	0
8.202919792775356E+001	-3.0492303E-001	-1.9596152E+000	0
8.202979792773840E+001	-3.0624008E-001	-1.9596725E+000	0
8.203039792772324E+001	-3.0736625E-001	-1.9595643E+000	0
8.203119792770303E+001	-3.0872148E-001	-1.9595771E+000	0
8.203179792768788E+001	-3.0980951E-001	-1.9595962E+000	0
8.203259792766767E+001	-3.1114563E-001	-1.9595962E+000	0
8.203319792765251E+001	-3.1217638E-001	-1.9595771E+000	0
8.203379792763735E+001	-3.1318805E-001	-1.9596152E+000	0
8.203459792761714E+001	-3.1456235E-001	-1.9596343E+000	0
8.203539792759693E+001	-3.1584123E-001	-1.9595453E+000	0
8.203619792757672E+001	-3.1706285E-001	-1.9595898E+000	0
8.203699792755651E+001	-3.1832266E-001	-1.9596025E+000	0
8.203779792753630E+001	-3.1954429E-001	-1.9595771E+000	0
8.203859792751609E+001	-3.2065135E-001	-1.9596089E+000	0
8.203939792749588E+001	-3.2181573E-001	-1.9595834E+000	0
8.204019792747567E+001	-3.2282737E-001	-1.9595771E+000	0
8.204099792745546E+001	-3.2391536E-001	-1.9595580E+000	0
8.204179792743525E+001	-3.2496521E-001	-1.9596025E+000	0
8.204259792741505E+001	-3.2607231E-001	-1.9596025E+000	0
8.204339792739484E+001	-3.2721758E-001	-1.9596152E+000	0
8.204439792736957E+001	-3.2836282E-001	-1.9595834E+000	0
8.204539792734431E+001	-3.2956538E-001	-1.9595708E+000	0
8.204619792732410E+001	-3.3067244E-001	-1.9596407E+000	0
8.204719792729884E+001	-3.3185589E-001	-1.9595708E+000	0
8.204819792727358E+001	-3.3302024E-001	-1.9595834E+000	0
8.204919792724832E+001	-3.3420369E-001	-1.9596089E+000	0
8.205019792722305E+001	-3.3527261E-001	-1.9596343E+000	0
8.205119792719779E+001	-3.3636060E-001	-1.9595898E+000	0
8.205239792716748E+001	-3.3763951E-001	-1.9595643E+000	0
8.205339792714221E+001	-3.3865115E-001	-1.9596407E+000	0
8.205439792711695E+001	-3.3972007E-001	-1.9595643E+000	0
8.205559792708664E+001	-3.4084624E-001	-1.9595834E+000	0
8.205659792706138E+001	-3.4185791E-001	-1.9596471E+000	0
8.205779792703106E+001	-3.4302226E-001	-1.9595580E+000	0
8.205899792700075E+001	-3.4412935E-001	-1.9596152E+000	0
8.206019792697043E+001	-3.4531280E-001	-1.9596471E+000	0
8.206139792694012E+001	-3.4641987E-001	-1.9595708E+000	0
8.206259792690980E+001	-3.4743154E-001	-1.9596152E+000	0
8.206399792687444E+001	-3.4865317E-001	-1.9595962E+000	0
8.206539792683907E+001	-3.4972206E-001	-1.9595708E+000	0
8.206679792680370E+001	-3.5092461E-001	-1.9596471E+000	0
8.206839792676328E+001	-3.5222256E-001	-1.9596343E+000	0
8.206959792673297E+001	-3.5323423E-001	-1.9595453E+000	0
8.207119792669255E+001	-3.5437950E-001	-1.9596152E+000	0
8.207279792665213E+001	-3.5542932E-001	-1.9595834E+000	0
8.207419792661676E+001	-3.5646006E-001	-1.9595898E+000	0
8.207579792657634E+001	-3.5750988E-001	-1.9596025E+000	0
8.207739792653592E+001	-3.5857880E-001	-1.9596025E+000	0
8.207919792649045E+001	-3.5970497E-001	-1.9595962E+000	0
8.208099792644498E+001	-3.6073571E-001	-1.9595898E+000	0
8.208319792638940E+001	-3.6197644E-001	-1.9595962E+000	0
8.208559792632877E+001	-3.6302626E-001	-1.9595771E+000	0
