time/s	Ewe/V	I/mA	error	
6.019099847944744E+001	8.6305635E-003	-4.3497189E+001	0
6.019119847944239E+001	8.5923811E-003	-4.3443130E+001	0
6.019139847943734E+001	8.5923811E-003	-4.3389706E+001	0
6.019159847943229E+001	8.5732900E-003	-4.3339466E+001	0
6.019179847942723E+001	8.5541988E-003	-4.3286045E+001	0
6.019199847942218E+001	8.4969262E-003	-4.3234531E+001	0
6.019219847941713E+001	8.5160173E-003	-4.3174110E+001	0
6.019259847940702E+001	8.6114723E-003	-4.3067905E+001	0
6.019299847939692E+001	8.5923811E-003	-4.2966148E+001	0
6.019339847938681E+001	8.6114723E-003	-4.2865028E+001	0
6.019359847938176E+001	8.6305635E-003	-4.2812881E+001	0
6.019399847937166E+001	8.7260185E-003	-4.2708580E+001	0
6.019439847936155E+001	8.5732900E-003	-4.2608097E+001	0
6.019479847935145E+001	8.7451097E-003	-4.2516518E+001	0
6.019499847934640E+001	8.4969262E-003	-4.2464367E+001	0
6.019519847934134E+001	8.6496538E-003	-4.2412216E+001	0
6.019539847933629E+001	8.5160173E-003	-4.2354980E+001	0
6.019579847932619E+001	8.6305635E-003	-4.2262764E+001	0
6.019599847932113E+001	8.5541988E-003	-4.2205528E+001	0
6.019639847931103E+001	8.6878361E-003	-4.2108223E+001	0
6.019679847930092E+001	8.5541988E-003	-4.2020458E+001	0
6.019719847929082E+001	8.5732900E-003	-4.1920609E+001	0
6.019759847928071E+001	8.6305635E-003	-4.1822670E+001	0
6.019799847927061E+001	8.5923811E-003	-4.1727909E+001	0
6.019839847926050E+001	8.6114723E-003	-4.1636330E+001	0
6.019879847925040E+001	8.4969262E-003	-4.1546021E+001	0
6.019919847924029E+001	8.6878361E-003	-4.1444267E+001	0
6.019959847923019E+001	8.5923811E-003	-4.1357136E+001	0
6.019999847922008E+001	8.5923811E-003	-4.1270649E+001	0
6.020039847920998E+001	8.6114723E-003	-4.1172070E+001	0
6.020079847919988E+001	8.5541988E-003	-4.1086212E+001	0
6.020119847918977E+001	8.6305635E-003	-4.0995907E+001	0
6.020159847917967E+001	8.5732900E-003	-4.0904324E+001	0
6.020199847916956E+001	8.5541988E-003	-4.0812111E+001	0
6.020239847915946E+001	8.5732900E-003	-4.0735790E+001	0
6.020279847914935E+001	8.5160173E-003	-4.0643578E+001	0
6.020319847913925E+001	8.6687449E-003	-4.0560265E+001	0
6.020359847912914E+001	8.5541988E-003	-4.0472500E+001	0
6.020399847911904E+001	8.5923811E-003	-4.0385372E+001	0
6.020439847910893E+001	8.6305635E-003	-4.0302696E+001	0
6.020479847909883E+001	8.4969262E-003	-4.0221928E+001	0
6.020519847908872E+001	8.6305635E-003	-4.0128437E+001	0
6.020559847907862E+001	8.6305635E-003	-4.0048306E+001	0
6.020599847906851E+001	8.6687449E-003	-3.9959270E+001	0
6.020639847905841E+001	8.6496538E-003	-3.9886131E+001	0
6.020679847904830E+001	8.5160173E-003	-3.9802185E+001	0
6.020719847903820E+001	8.5351085E-003	-3.9730957E+001	0
6.020739847903315E+001	8.5541988E-003	-3.9679443E+001	0
6.020779847902304E+001	8.6687449E-003	-3.9599945E+001	0
6.020819847901294E+001	8.6114723E-003	-3.9515366E+001	0
6.020859847900283E+001	8.5923811E-003	-3.9446041E+001	0
6.020899847899273E+001	8.4778350E-003	-3.9360825E+001	0
6.020939847898262E+001	8.5923811E-003	-3.9287685E+001	0
6.020979847897252E+001	8.6496538E-003	-3.9197376E+001	0
6.021019847896241E+001	8.6114723E-003	-3.9127419E+001	0
6.021059847895231E+001	8.6305635E-003	-3.9049831E+001	0
6.021099847894220E+001	8.6496538E-003	-3.8975422E+001	0
6.021139847893210E+001	8.5923811E-003	-3.8897198E+001	0
6.021179847892199E+001	8.6305635E-003	-3.8824062E+001	0
6.021219847891189E+001	8.6878361E-003	-3.8748383E+001	0
6.021259847890178E+001	8.6305635E-003	-3.8673336E+001	0
6.021299847889168E+001	8.5923811E-003	-3.8604012E+001	0
6.021339847888157E+001	8.5732900E-003	-3.8526424E+001	0
6.021379847887147E+001	8.5732900E-003	-3.8454559E+001	0
6.021419847886136E+001	8.6305635E-003	-3.8384602E+001	0
6.021459847885126E+001	8.5351085E-003	-3.8317822E+001	0
6.021499847884115E+001	8.5351085E-003	-3.8240875E+001	0
6.021539847883105E+001	8.6114723E-003	-3.8167736E+001	0
6.021579847882094E+001	8.6496538E-003	-3.8093327E+001	0
6.021619847881084E+001	8.6305635E-003	-3.8027821E+001	0
6.021659847880073E+001	8.6114723E-003	-3.7953415E+001	0
6.021699847879063E+001	8.5732900E-003	-3.7882187E+001	0
6.021739847878052E+001	8.5923811E-003	-3.7821766E+001	0
6.021779847877042E+001	8.6496538E-003	-3.7747356E+001	0
6.021819847876031E+001	8.6305635E-003	-3.7681854E+001	0
6.021859847875021E+001	8.5923811E-003	-3.7612530E+001	0
6.021899847874010E+001	8.6878361E-003	-3.7547028E+001	0
6.021939847873000E+001	8.5732900E-003	-3.7478340E+001	0
6.021979847871989E+001	8.5732900E-003	-3.7413471E+001	0
6.022019847870979E+001	8.6305635E-003	-3.7341610E+001	0
6.022059847869969E+001	8.5923811E-003	-3.7281193E+001	0
6.022099847868958E+001	8.5541988E-003	-3.7222046E+001	0
6.022139847867948E+001	8.6687449E-003	-3.7148270E+001	0
6.022179847866937E+001	8.7069273E-003	-3.7082130E+001	0
6.022219847865927E+001	8.5732900E-003	-3.7020439E+001	0
