time/s	Ewe/V	I/mA	error	
5.910559850686695E+001	8.7978635E-003	-2.8139573E-001	0
6.130039845142164E+001	8.6642280E-003	-2.7638051E-001	0
6.423119837738341E+001	8.6833183E-003	-2.7131435E-001	0
6.791499828432279E+001	8.6833183E-003	-2.6604453E-001	0
6.955599824286764E+001	8.6069554E-003	-2.7130163E-001	0
7.260059816595458E+001	8.6069554E-003	-2.6619092E-001	0
7.640019806996861E+001	8.7596821E-003	-2.7121252E-001	0
8.001299797870161E+001	8.7215006E-003	-2.6555449E-001	0
8.088039795678924E+001	8.6260466E-003	-2.7060154E-001	0
8.370399788545910E+001	8.6833183E-003	-2.7578861E-001	0
8.669799780982430E+001	8.7215006E-003	-2.8095022E-001	0
8.922839774590102E+001	8.7024095E-003	-2.7594772E-001	0
8.947839773958549E+001	8.7024095E-003	-2.8108388E-001	0
9.459739761026867E+001	8.8169547E-003	-2.8634733E-001	0
9.933579749056662E+001	8.6451368E-003	-2.9152805E-001	0
1.032547973915644E+002	8.7215006E-003	-2.9654968E-001	0
1.042495973664336E+002	8.7215006E-003	-3.0166036E-001	0
1.052997973399033E+002	8.7024095E-003	-2.9659420E-001	0
1.069839972973568E+002	8.6642280E-003	-2.9134345E-001	0
1.098689972244756E+002	8.8742264E-003	-2.9682332E-001	0
1.175587970302149E+002	8.7215006E-003	-2.9164898E-001	0
1.179229970210145E+002	8.7024095E-003	-2.9677880E-001	0
1.183129970111622E+002	8.7596821E-003	-2.9161078E-001	0
1.184977970064938E+002	8.7024095E-003	-2.9682970E-001	0
1.188531969975156E+002	8.7787723E-003	-2.9171261E-001	0
1.189233969957422E+002	8.6069554E-003	-2.9710338E-001	0
1.190055969936657E+002	8.7787723E-003	-2.9183990E-001	0
1.190901969915285E+002	8.7405909E-003	-2.9686150E-001	0
1.191761969893560E+002	8.7024095E-003	-2.9166171E-001	0
1.192579969872895E+002	8.8360449E-003	-2.9670238E-001	0
1.193517969849199E+002	8.7024095E-003	-2.9157898E-001	0
1.194243969830859E+002	8.6451368E-003	-2.9667056E-001	0
1.195271969804890E+002	8.7405909E-003	-2.9143894E-001	0
1.195663969794987E+002	8.5878652E-003	-2.8609276E-001	0
1.196029969785741E+002	8.8169547E-003	-2.9163626E-001	0
1.196915969763359E+002	8.7978635E-003	-2.8637913E-001	0
1.197639969745069E+002	8.7215006E-003	-2.9150894E-001	0
1.198843969714653E+002	8.7405909E-003	-2.8648734E-001	0
1.199565969696414E+002	8.7024095E-003	-2.9150894E-001	0
1.200549969671556E+002	8.6642280E-003	-2.8650644E-001	0
1.201309969652357E+002	8.7787723E-003	-2.9163626E-001	0
1.202249969628610E+002	8.7215006E-003	-2.8620094E-001	0
1.203027969608956E+002	8.7405909E-003	-2.9134983E-001	0
1.204005969584250E+002	8.6642280E-003	-2.8620729E-001	0
1.204759969565202E+002	8.7596821E-003	-2.9154712E-001	0
1.205939969535393E+002	8.7596821E-003	-2.8651279E-001	0
1.206577969519276E+002	8.7215006E-003	-2.9170623E-001	0
1.207711969490629E+002	8.7215006E-003	-2.8613731E-001	0
1.208527969470015E+002	8.6260466E-003	-2.9127982E-001	0
1.209807969437679E+002	8.7215006E-003	-2.8590181E-001	0
