time/s	Ewe/V	I/mA	error	
1.860254753006011E+003	-1.2128343E-001	-1.9598947E-001	0
1.860255753005986E+003	-1.2244793E-001	-1.9597740E-001	0
1.860256553005966E+003	-1.2365061E-001	-1.9598375E-001	0
1.860257353005945E+003	-1.2470057E-001	-1.9597867E-001	0
1.860258353005920E+003	-1.2588415E-001	-1.9598058E-001	0
1.860259153005900E+003	-1.2695320E-001	-1.9598249E-001	0
1.860260153005875E+003	-1.2815587E-001	-1.9597740E-001	0
1.860260953005854E+003	-1.2924401E-001	-1.9598439E-001	0
1.860261953005829E+003	-1.3038942E-001	-1.9598122E-001	0
1.860262953005804E+003	-1.3151574E-001	-1.9598630E-001	0
1.860263953005779E+003	-1.3271841E-001	-1.9597802E-001	0
1.860264953005753E+003	-1.3386382E-001	-1.9598058E-001	0
1.860265953005728E+003	-1.3495196E-001	-1.9598058E-001	0
1.860266953005703E+003	-1.3609737E-001	-1.9598375E-001	0
1.860267953005678E+003	-1.3735731E-001	-1.9597931E-001	0
1.860269153005647E+003	-1.3857909E-001	-1.9598313E-001	0
1.860270153005622E+003	-1.3964812E-001	-1.9598058E-001	0
1.860271153005597E+003	-1.4077444E-001	-1.9598122E-001	0
1.860272353005566E+003	-1.4195804E-001	-1.9598122E-001	0
1.860273353005541E+003	-1.4304617E-001	-1.9597994E-001	0
1.860274553005511E+003	-1.4411522E-001	-1.9598122E-001	0
1.860275553005486E+003	-1.4531790E-001	-1.9598122E-001	0
1.860276753005455E+003	-1.4646330E-001	-1.9598313E-001	0
1.860277953005425E+003	-1.4758962E-001	-1.9598566E-001	0
1.860278953005400E+003	-1.4865868E-001	-1.9598249E-001	0
1.860280353005364E+003	-1.4978498E-001	-1.9598185E-001	0
1.860281353005339E+003	-1.5081586E-001	-1.9598058E-001	0
1.860282553005309E+003	-1.5182763E-001	-1.9597994E-001	0
1.860283553005283E+003	-1.5289667E-001	-1.9598503E-001	0
1.860284953005248E+003	-1.5398481E-001	-1.9597676E-001	0
1.860286353005213E+003	-1.5526386E-001	-1.9598630E-001	0
1.860287753005177E+003	-1.5633290E-001	-1.9598694E-001	0
1.860288953005147E+003	-1.5742104E-001	-1.9597994E-001	0
1.860290153005117E+003	-1.5845190E-001	-1.9598185E-001	0
1.860291553005081E+003	-1.5950187E-001	-1.9598185E-001	0
1.860292753005051E+003	-1.6057090E-001	-1.9598503E-001	0
1.860294153005016E+003	-1.6158269E-001	-1.9598313E-001	0
1.860295553004980E+003	-1.6267082E-001	-1.9598122E-001	0
1.860296953004945E+003	-1.6368259E-001	-1.9598313E-001	0
1.860298353004910E+003	-1.6478983E-001	-1.9597931E-001	0
1.860299953004869E+003	-1.6603069E-001	-1.9598503E-001	0
1.860301753004824E+003	-1.6719519E-001	-1.9597802E-001	0
1.860303353004783E+003	-1.6828333E-001	-1.9597740E-001	0
1.860304753004748E+003	-1.6929510E-001	-1.9598566E-001	0
1.860306353004707E+003	-1.7030688E-001	-1.9598566E-001	0
1.860307953004667E+003	-1.7133774E-001	-1.9597867E-001	0
1.860309553004627E+003	-1.7240679E-001	-1.9598122E-001	0
1.860311153004586E+003	-1.7343765E-001	-1.9598375E-001	0
1.860312953004541E+003	-1.7448761E-001	-1.9597867E-001	0
1.860314553004500E+003	-1.7557575E-001	-1.9597994E-001	0
1.860316553004450E+003	-1.7670207E-001	-1.9598694E-001	0
1.860318553004399E+003	-1.7784747E-001	-1.9597931E-001	0
1.860320753004344E+003	-1.7918378E-001	-1.9598122E-001	0
1.860323153004283E+003	-1.8023375E-001	-1.9598122E-001	0
1.860325153004233E+003	-1.8130279E-001	-1.9598058E-001	0
1.860327353004177E+003	-1.8252456E-001	-1.9598503E-001	0
1.860329753004116E+003	-1.8357451E-001	-1.9598566E-001	0
1.860332153004056E+003	-1.8458629E-001	-1.9598313E-001	0
1.860334953003985E+003	-1.8571261E-001	-1.9597994E-001	0
1.860338153003904E+003	-1.8676256E-001	-1.9598886E-001	0
1.860341953003808E+003	-1.8777435E-001	-1.9598185E-001	0
1.860346953003682E+003	-1.8878612E-001	-1.9598757E-001	0
1.860366153003197E+003	-1.8771707E-001	-1.9597931E-001	0
1.860370153003096E+003	-1.8666711E-001	-1.9598185E-001	0
