time/s	Ewe/V	I/mA	error	
6.017979847973038E+001	9.2816977E-003	-4.5059986E+000	0
6.018079847970512E+001	9.2244279E-003	-4.4515815E+000	0
6.018179847967986E+001	9.2816977E-003	-4.3983731E+000	0
6.018279847965459E+001	9.3007879E-003	-4.3471384E+000	0
6.018399847962428E+001	9.3389684E-003	-4.2870564E+000	0
6.018519847959396E+001	9.3389684E-003	-4.2297754E+000	0
6.018639847956365E+001	9.3580587E-003	-4.1736398E+000	0
6.018759847953334E+001	9.3007879E-003	-4.1191583E+000	0
6.018879847950302E+001	9.2816977E-003	-4.0655684E+000	0
6.019019847946765E+001	9.3389684E-003	-4.0070782E+000	0
6.019159847943229E+001	9.3771489E-003	-3.9491599E+000	0
6.019299847939692E+001	9.2435181E-003	-3.8940427E+000	0
6.019439847936155E+001	9.3580587E-003	-3.8392434E+000	0
6.019579847932619E+001	9.3007879E-003	-3.7871809E+000	0
6.019719847929082E+001	9.3389684E-003	-3.7355642E+000	0
6.019879847925040E+001	9.2816977E-003	-3.6795554E+000	0
6.020039847920998E+001	9.3007879E-003	-3.6246290E+000	0
6.020199847916956E+001	9.3389684E-003	-3.5711029E+000	0
6.020359847912914E+001	9.2626074E-003	-3.5198679E+000	0
6.020519847908872E+001	9.4153285E-003	-3.4693332E+000	0
6.020699847904325E+001	9.2435181E-003	-3.4146609E+000	0
6.020879847899778E+001	9.2626074E-003	-3.3620257E+000	0
6.021059847895231E+001	9.3389684E-003	-3.3102815E+000	0
6.021239847890683E+001	9.3580587E-003	-3.2599380E+000	0
6.021439847885631E+001	9.2244279E-003	-3.2055838E+000	0
6.021639847880579E+001	9.3007879E-003	-3.1535215E+000	0
6.021839847875526E+001	9.2816977E-003	-3.1019688E+000	0
6.022059847869969E+001	9.3389684E-003	-3.0482512E+000	0
6.022279847864411E+001	9.3389684E-003	-2.9954891E+000	0
6.022499847858853E+001	9.4153285E-003	-2.9434903E+000	0
6.022739847852790E+001	9.3389684E-003	-2.8897092E+000	0
6.022979847846727E+001	9.3389684E-003	-2.8369472E+000	0
6.023219847840664E+001	9.2244279E-003	-2.7860301E+000	0
6.023479847834096E+001	9.3389684E-003	-2.7328858E+000	0
6.023739847827528E+001	9.3198782E-003	-2.6806960E+000	0
6.023999847820960E+001	9.2626074E-003	-2.6300974E+000	0
6.024279847813887E+001	9.2626074E-003	-2.5784171E+000	0
6.024559847806813E+001	9.3389684E-003	-2.5270550E+000	0
6.024859847799235E+001	9.3198782E-003	-2.4749289E+000	0
6.025159847791656E+001	9.3198782E-003	-2.4240756E+000	0
6.025479847783572E+001	9.3198782E-003	-2.3716950E+000	0
6.025819847774983E+001	9.3198782E-003	-2.3177869E+000	0
6.026159847766394E+001	9.3198782E-003	-2.2658520E+000	0
6.026519847757299E+001	9.2435181E-003	-2.2132802E+000	0
6.026879847748205E+001	9.2816977E-003	-2.1619818E+000	0
6.027259847738605E+001	9.3389684E-003	-2.1101103E+000	0
6.027659847728501E+001	9.3580587E-003	-2.0580478E+000	0
6.028059847718396E+001	9.3007879E-003	-2.0077035E+000	0
6.028479847707786E+001	9.2816977E-003	-1.9569780E+000	0
6.028919847696670E+001	9.3580587E-003	-1.9054247E+000	0
6.029379847685050E+001	9.2626074E-003	-1.8552717E+000	0
6.029839847673429E+001	9.4153285E-003	-1.8051823E+000	0
6.030339847660798E+001	9.3771489E-003	-1.7542019E+000	0
6.030879847647157E+001	9.3580587E-003	-1.7022032E+000	0
6.031419847633515E+001	9.3198782E-003	-1.6512865E+000	0
6.031999847618863E+001	9.3007879E-003	-1.6002421E+000	0
6.032599847603706E+001	9.3771489E-003	-1.5497712E+000	0
6.033219847588043E+001	9.3198782E-003	-1.4996817E+000	0
6.033899847570865E+001	9.2816977E-003	-1.4480013E+000	0
6.034619847552676E+001	9.4153285E-003	-1.3979119E+000	0
6.035379847533477E+001	9.3198782E-003	-1.3469315E+000	0
6.036179847513267E+001	9.4153285E-003	-1.2956328E+000	0
6.037039847491542E+001	9.3007879E-003	-1.2443979E+000	0
6.037959847468301E+001	9.3962392E-003	-1.1932902E+000	0
6.038959847443039E+001	9.3198782E-003	-1.1419280E+000	0
6.040039847415756E+001	9.2053376E-003	-1.0908839E+000	0
6.041179847386957E+001	9.3198782E-003	-1.0401580E+000	0
6.042419847355632E+001	9.3007879E-003	-9.8924118E-001	0
6.043779847321275E+001	9.3389684E-003	-9.3915182E-001	0
6.045259847283887E+001	9.3389684E-003	-8.8861692E-001	0
6.046899847242457E+001	9.3580587E-003	-8.3808208E-001	0
6.048719847196480E+001	9.3962392E-003	-7.8754711E-001	0
6.050799847143935E+001	9.2626074E-003	-7.3643947E-001	0
6.053119847085327E+001	9.3771489E-003	-6.8533182E-001	0
6.055819847017119E+001	9.3771489E-003	-6.3416040E-001	0
6.058839846940828E+001	9.4344188E-003	-5.8413476E-001	0
6.062399846850894E+001	9.3198782E-003	-5.3359985E-001	0
6.066699846742267E+001	9.3198782E-003	-4.8351046E-001	0
6.071799846613430E+001	9.3007879E-003	-4.3297559E-001	0
6.078599846441648E+001	9.3198782E-003	-3.8284051E-001	0
6.086799846234499E+001	9.2816977E-003	-3.3283278E-001	0
6.097619845961162E+001	9.3007879E-003	-2.8278044E-001	0
6.112599845582736E+001	9.3198782E-003	-2.3275360E-001	0
6.135239845010801E+001	9.3389684E-003	-1.8268220E-001	0
6.173479844044778E+001	9.2435181E-003	-1.3252808E-001	0
6.254259842004103E+001	9.3580587E-003	-8.2284831E-002	0
6.564979834154656E+001	9.3007879E-003	-3.2274757E-002	0
7.205279817979317E+001	9.3962392E-003	-1.4267865E-002	0
