time/s	Ewe/V	I/mA	error	
6.021139847893210E+001	9.3271835E-003	-9.9885101E+000	0
6.021199847891694E+001	9.2890086E-003	-9.9248400E+000	0
6.021259847890178E+001	9.4035324E-003	-9.8643541E+000	0
6.021319847888662E+001	9.4226198E-003	-9.8076897E+000	0
6.021379847887147E+001	9.4607938E-003	-9.7478399E+000	0
6.021439847885631E+001	9.4607938E-003	-9.6822596E+000	0
6.021499847884115E+001	9.3653575E-003	-9.6217747E+000	0
6.021559847882600E+001	9.3653575E-003	-9.5632000E+000	0
6.021619847881084E+001	9.4226198E-003	-9.5008030E+000	0
6.021679847879568E+001	9.3653575E-003	-9.4339504E+000	0
6.021759847877547E+001	9.4226198E-003	-9.3670979E+000	0
6.021819847876031E+001	9.3271835E-003	-9.3085222E+000	0
6.021879847874516E+001	9.3462700E-003	-9.2550402E+000	0
6.021939847873000E+001	9.4226198E-003	-9.1977377E+000	0
6.021999847871484E+001	9.4607938E-003	-9.1353416E+000	0
6.022079847869463E+001	9.3271835E-003	-9.0710354E+000	0
6.022139847867948E+001	9.4035324E-003	-9.0080032E+000	0
6.022219847865927E+001	9.4607938E-003	-8.9411507E+000	0
6.022299847863906E+001	9.3080960E-003	-8.8641109E+000	0
6.022379847861885E+001	9.3271835E-003	-8.8036251E+000	0
6.022439847860369E+001	9.3653575E-003	-8.7475967E+000	0
6.022499847858853E+001	9.4035324E-003	-8.6922045E+000	0
6.022579847856832E+001	9.2699211E-003	-8.6272612E+000	0
6.022639847855316E+001	9.3080960E-003	-8.5744162E+000	0
6.022719847853296E+001	9.3844449E-003	-8.5113831E+000	0
6.022779847851780E+001	9.4417064E-003	-8.4604483E+000	0
6.022859847849759E+001	9.3080960E-003	-8.3993254E+000	0
6.022919847848243E+001	9.3271835E-003	-8.3471165E+000	0
6.022999847846222E+001	9.3653575E-003	-8.2859936E+000	0
6.023079847844201E+001	9.3462700E-003	-8.2267818E+000	0
6.023139847842685E+001	9.3462700E-003	-8.1745739E+000	0
6.023219847840664E+001	9.4035324E-003	-8.1147242E+000	0
6.023299847838643E+001	9.4417064E-003	-8.0510540E+000	0
6.023379847836623E+001	9.4035324E-003	-7.9969363E+000	0
6.023459847834602E+001	9.3844449E-003	-7.9396338E+000	0
6.023539847832581E+001	9.3844449E-003	-7.8791471E+000	0
6.023619847830560E+001	9.3271835E-003	-7.8173885E+000	0
6.023719847828033E+001	9.3844449E-003	-7.7543559E+000	0
6.023779847826518E+001	9.4607938E-003	-7.7015109E+000	0
6.023879847823991E+001	9.4226198E-003	-7.6403880E+000	0
6.023959847821970E+001	9.3844449E-003	-7.5862699E+000	0
6.024039847819950E+001	9.3844449E-003	-7.5289669E+000	0
6.024119847817929E+001	9.3653575E-003	-7.4691176E+000	0
6.024199847815908E+001	9.4035324E-003	-7.4181828E+000	0
6.024299847813381E+001	9.4798813E-003	-7.3570604E+000	0
6.024379847811360E+001	9.4035324E-003	-7.3061247E+000	0
6.024479847808834E+001	9.3653575E-003	-7.2411819E+000	0
6.024579847806308E+001	9.4035324E-003	-7.1864266E+000	0
6.024659847804287E+001	9.3844449E-003	-7.1323075E+000	0
6.024759847801761E+001	9.4607938E-003	-7.0737324E+000	0
6.024859847799235E+001	9.3844449E-003	-7.0081520E+000	0
6.024959847796708E+001	9.3653575E-003	-6.9533973E+000	0
6.025059847794182E+001	9.4417064E-003	-6.8967314E+000	0
6.025159847791656E+001	9.3462700E-003	-6.8349729E+000	0
6.025279847788624E+001	9.4607938E-003	-6.7732129E+000	0
6.025379847786098E+001	9.4417064E-003	-6.7197309E+000	0
6.025499847783067E+001	9.4226198E-003	-6.6611557E+000	0
6.025599847780541E+001	9.3462700E-003	-6.5981231E+000	0
6.025719847777509E+001	9.4607938E-003	-6.5370007E+000	0
6.025819847774983E+001	9.4798813E-003	-6.4784245E+000	0
6.025939847771951E+001	9.3462700E-003	-6.4230323E+000	0
6.026059847768920E+001	9.3653575E-003	-6.3625460E+000	0
6.026179847765889E+001	9.4035324E-003	-6.3103375E+000	0
6.026299847762857E+001	9.4035324E-003	-6.2492156E+000	0
6.026419847759826E+001	9.4035324E-003	-6.1938233E+000	0
6.026539847756794E+001	9.4035324E-003	-6.1403413E+000	0
6.026659847753763E+001	9.4798813E-003	-6.0766721E+000	0
6.026819847749721E+001	9.3271835E-003	-6.0110927E+000	0
6.026939847746689E+001	9.4607938E-003	-5.9556999E+000	0
6.027059847743658E+001	9.4417064E-003	-5.9015818E+000	0
6.027199847740121E+001	9.4226198E-003	-5.8410959E+000	0
6.027339847736584E+001	9.4989687E-003	-5.7857032E+000	0
6.027459847733553E+001	9.4417064E-003	-5.7354050E+000	0
6.027599847730016E+001	9.2890086E-003	-5.6819229E+000	0
6.027739847726480E+001	9.3462700E-003	-5.6271667E+000	0
6.027859847723448E+001	9.4035324E-003	-5.5743217E+000	0
6.028019847719406E+001	9.4798813E-003	-5.5157461E+000	0
6.028159847715870E+001	9.3080960E-003	-5.4654474E+000	0
6.028299847712333E+001	9.3844449E-003	-5.4113283E+000	0
6.028479847707786E+001	9.4035324E-003	-5.3463860E+000	0
6.028639847703744E+001	9.4226198E-003	-5.2941771E+000	0
6.028799847699702E+001	9.3462700E-003	-5.2336912E+000	0
6.028979847695155E+001	9.3844449E-003	-5.1751156E+000	0
6.029159847690607E+001	9.3462700E-003	-5.1159029E+000	0
6.029339847686060E+001	9.4417064E-003	-5.0611477E+000	0
