time/s	Ewe/V	I/mA	error	
2.666331932642643E+002	-2.9961661E-001	-1.9595326E+000	0
2.666335932642542E+002	-3.0150631E-001	-1.9595962E+000	0
2.666339932642441E+002	-3.0330056E-001	-1.9595771E+000	0
2.666343932642340E+002	-3.0517116E-001	-1.9596534E+000	0
2.666347932642238E+002	-3.0694634E-001	-1.9595643E+000	0
2.666351932642137E+002	-3.0854970E-001	-1.9595580E+000	0
2.666355932642036E+002	-3.1022942E-001	-1.9595834E+000	0
2.666359932641935E+002	-3.1194735E-001	-1.9595708E+000	0
2.666363932641834E+002	-3.1355071E-001	-1.9595898E+000	0
2.666367932641733E+002	-3.1513500E-001	-1.9596280E+000	0
2.666371932641632E+002	-3.1675744E-001	-1.9595326E+000	0
2.666375932641531E+002	-3.1836084E-001	-1.9595453E+000	0
2.666379932641430E+002	-3.1981149E-001	-1.9595962E+000	0
2.666383932641329E+002	-3.2116672E-001	-1.9595643E+000	0
2.666387932641228E+002	-3.2257923E-001	-1.9595962E+000	0
2.666391932641127E+002	-3.2391536E-001	-1.9595643E+000	0
2.666395932641026E+002	-3.2530880E-001	-1.9595771E+000	0
2.666399932640925E+002	-3.2668310E-001	-1.9596534E+000	0
2.666403932640824E+002	-3.2794291E-001	-1.9595898E+000	0
2.666407932640723E+002	-3.2916451E-001	-1.9596089E+000	0
2.666411932640622E+002	-3.3042431E-001	-1.9596025E+000	0
2.666415932640521E+002	-3.3149323E-001	-1.9595643E+000	0
2.666419932640420E+002	-3.3265758E-001	-1.9596217E+000	0
2.666423932640319E+002	-3.3386013E-001	-1.9596152E+000	0
2.666427932640217E+002	-3.3489084E-001	-1.9596152E+000	0
2.666433932640066E+002	-3.3655149E-001	-1.9595580E+000	0
2.666439932639914E+002	-3.3798307E-001	-1.9596089E+000	0
2.666445932639763E+002	-3.3935741E-001	-1.9596217E+000	0
2.666451932639611E+002	-3.4046450E-001	-1.9595898E+000	0
2.666455932639510E+002	-3.4153339E-001	-1.9596089E+000	0
2.666461932639359E+002	-3.4265959E-001	-1.9595962E+000	0
2.666467932639207E+002	-3.4376669E-001	-1.9596725E+000	0
2.666473932639055E+002	-3.4479743E-001	-1.9596089E+000	0
2.666479932638904E+002	-3.4590450E-001	-1.9596025E+000	0
2.666487932638702E+002	-3.4714523E-001	-1.9596280E+000	0
2.666495932638500E+002	-3.4836683E-001	-1.9595834E+000	0
2.666503932638298E+002	-3.4937850E-001	-1.9595643E+000	0
2.666513932638045E+002	-3.5067645E-001	-1.9595962E+000	0
2.666523932637792E+002	-3.5178354E-001	-1.9595898E+000	0
2.666533932637540E+002	-3.5285246E-001	-1.9596661E+000	0
2.666545932637237E+002	-3.5397863E-001	-1.9596407E+000	0
2.666557932636933E+002	-3.5514301E-001	-1.9595962E+000	0
2.666571932636580E+002	-3.5615465E-001	-1.9595517E+000	0
2.666587932636176E+002	-3.5729992E-001	-1.9596280E+000	0
2.666605932635721E+002	-3.5834974E-001	-1.9596025E+000	0
2.666627932635165E+002	-3.5943776E-001	-1.9595898E+000	0
2.666653932634508E+002	-3.6052576E-001	-1.9596407E+000	0
2.666687932633649E+002	-3.6155650E-001	-1.9596534E+000	0
2.666745932632184E+002	-3.6256814E-001	-1.9595962E+000	0
2.666931932627485E+002	-3.6155650E-001	-1.9595708E+000	0
2.666997932625818E+002	-3.6050668E-001	-1.9596025E+000	0
2.667063932624151E+002	-3.5949501E-001	-1.9596152E+000	0
2.667137932622281E+002	-3.5846427E-001	-1.9596152E+000	0
2.667225932620058E+002	-3.5745263E-001	-1.9595898E+000	0
2.667339932617178E+002	-3.5642189E-001	-1.9596025E+000	0
2.667917932602577E+002	-3.5745263E-001	-1.9596661E+000	0
2.668065932598838E+002	-3.5846427E-001	-1.9596534E+000	0
2.668191932595655E+002	-3.5951412E-001	-1.9596598E+000	0
2.668323932592320E+002	-3.6067846E-001	-1.9595453E+000	0
2.668441932589340E+002	-3.6174738E-001	-1.9596343E+000	0
2.668569932586106E+002	-3.6283538E-001	-1.9596025E+000	0
2.668673932583479E+002	-3.6390430E-001	-1.9595708E+000	0
2.668789932580548E+002	-3.6493504E-001	-1.9595580E+000	0
2.668895932577871E+002	-3.6598486E-001	-1.9595962E+000	0
2.669011932574940E+002	-3.6701560E-001	-1.9596217E+000	0
2.669119932572212E+002	-3.6810362E-001	-1.9596280E+000	0
2.669233932569332E+002	-3.6913437E-001	-1.9595771E+000	0
2.669343932566553E+002	-3.7024143E-001	-1.9596152E+000	0
2.669465932563471E+002	-3.7125310E-001	-1.9596025E+000	0
2.669573932560743E+002	-3.7243655E-001	-1.9596471E+000	0
2.669699932557560E+002	-3.7346727E-001	-1.9596152E+000	0
2.669821932554478E+002	-3.7453619E-001	-1.9595962E+000	0
2.669941932551446E+002	-3.7556693E-001	-1.9596217E+000	0
2.670057932548516E+002	-3.7661678E-001	-1.9596217E+000	0
2.670181932545383E+002	-3.7762842E-001	-1.9596089E+000	0
2.670295932542504E+002	-3.7864009E-001	-1.9596089E+000	0
2.670433932539017E+002	-3.7974715E-001	-1.9596089E+000	0
2.670561932535784E+002	-3.8079700E-001	-1.9596725E+000	0
2.670689932532550E+002	-3.8182774E-001	-1.9595962E+000	0
2.670821932529216E+002	-3.8283938E-001	-1.9596343E+000	0
2.670951932525932E+002	-3.8385105E-001	-1.9596534E+000	0
2.671091932522395E+002	-3.8490087E-001	-1.9595197E+000	0
2.671219932519161E+002	-3.8591251E-001	-1.9596725E+000	0
2.671367932515423E+002	-3.8692418E-001	-1.9595771E+000	0
2.671517932511633E+002	-3.8795492E-001	-1.9595834E+000	0
2.671661932507996E+002	-3.8896656E-001	-1.9595708E+000	0
2.671813932504156E+002	-3.9007366E-001	-1.9596598E+000	0
2.671985932499811E+002	-3.9114258E-001	-1.9596217E+000	0
2.672141932495870E+002	-3.9221150E-001	-1.9595771E+000	0
2.672311932491575E+002	-3.9324224E-001	-1.9596217E+000	0
2.672483932487230E+002	-3.9429206E-001	-1.9595643E+000	0
2.672653932482935E+002	-3.9530373E-001	-1.9596152E+000	0
2.672837932478287E+002	-3.9631537E-001	-1.9596661E+000	0
2.673015932473791E+002	-3.9734611E-001	-1.9596407E+000	0
2.673187932469446E+002	-3.9835775E-001	-1.9596089E+000	0
2.673375932464696E+002	-3.9940760E-001	-1.9596089E+000	0
