time/s	Ewe/V	I/mA	error	
6.901259825659508E+001	4.8515048E-002	-7.1694665E+000	0
6.901279825659003E+001	4.8744138E-002	-7.1121631E+000	0
6.901299825658498E+001	4.8610501E-002	-7.1070690E+000	0
6.901319825657993E+001	4.8820499E-002	-7.1147094E+000	0
6.901339825657487E+001	4.8725046E-002	-7.2853470E+000	0
6.901359825656982E+001	4.8744138E-002	-7.2668829E+000	0
6.901379825656477E+001	4.8629593E-002	-7.1892042E+000	0
6.901399825655972E+001	4.8667774E-002	-7.0854211E+000	0
6.901439825654961E+001	4.8648681E-002	-7.0675936E+000	0
6.901499825653445E+001	4.8782319E-002	-7.1051593E+000	0
6.901519825652940E+001	4.8705954E-002	-7.2369576E+000	0
6.901539825652435E+001	4.8667774E-002	-7.2191300E+000	0
6.901559825651930E+001	4.8648681E-002	-7.2662463E+000	0
6.901579825651424E+001	4.8763227E-002	-7.2318645E+000	0
6.901619825650414E+001	4.8725046E-002	-7.1962080E+000	0
6.901639825649909E+001	4.8648681E-002	-7.2114887E+000	0
6.901699825648393E+001	4.8820499E-002	-7.2248597E+000	0
6.901719825647888E+001	4.8839591E-002	-7.3375573E+000	0
6.901739825647383E+001	4.8667774E-002	-7.4114156E+000	0
6.901759825646877E+001	4.8686866E-002	-7.3840365E+000	0
6.901799825645867E+001	4.8686866E-002	-7.3623886E+000	0
6.901819825645362E+001	4.8686866E-002	-7.3350110E+000	0
6.901839825644856E+001	4.8667774E-002	-7.3260965E+000	0
6.901859825644351E+001	4.8610501E-002	-7.2789798E+000	0
6.901879825643846E+001	4.8705954E-002	-7.2216763E+000	0
6.901899825643341E+001	4.8744138E-002	-7.2083058E+000	0
6.901919825642835E+001	4.8725046E-002	-7.2286801E+000	0
6.901939825642330E+001	4.8572320E-002	-7.1739235E+000	0
6.901959825641825E+001	4.8648681E-002	-7.1860209E+000	0
6.901979825641320E+001	4.8782319E-002	-7.2363205E+000	0
6.901999825640814E+001	4.8648681E-002	-7.2063951E+000	0
6.902019825640309E+001	4.8763227E-002	-7.1248970E+000	0
6.902039825639804E+001	4.8744138E-002	-7.0911517E+000	0
6.902099825638288E+001	4.8725046E-002	-7.0777807E+000	0
6.902159825636772E+001	4.8686866E-002	-7.0644097E+000	0
6.902199825635762E+001	4.8686866E-002	-7.0554953E+000	0
6.902239825634751E+001	4.8629593E-002	-7.0605893E+000	0
6.902259825634246E+001	4.8705954E-002	-7.0535855E+000	0
6.902299825633236E+001	4.8705954E-002	-7.0644097E+000	0
6.902319825632731E+001	4.8801407E-002	-7.0574059E+000	0
6.902339825632225E+001	4.8725046E-002	-7.0516753E+000	0
6.902379825631215E+001	4.8782319E-002	-7.0605893E+000	0
6.902399825630710E+001	4.8648681E-002	-7.0835114E+000	0
6.902419825630204E+001	4.8801407E-002	-7.0720501E+000	0
6.902459825629194E+001	4.8896864E-002	-7.0981555E+000	0
6.902479825628689E+001	4.8801407E-002	-7.4948239E+000	0
6.902499825628183E+001	4.8667774E-002	-7.0574059E+000	0
6.902519825627678E+001	4.8648681E-002	-7.0510387E+000	0
6.902539825627173E+001	4.8725046E-002	-7.0822372E+000	0
6.902559825626668E+001	4.8686866E-002	-7.0580425E+000	0
6.902579825626162E+001	4.8686866E-002	-7.0663195E+000	0
6.902619825625152E+001	4.8705954E-002	-7.0567694E+000	0
6.902639825624647E+001	4.8667774E-002	-7.0644097E+000	0
6.902659825624141E+001	4.8705954E-002	-7.0580425E+000	0
6.902679825623636E+001	4.8705954E-002	-7.0669565E+000	0
6.902699825623131E+001	4.8572320E-002	-7.0535855E+000	0
6.902719825622626E+001	4.8648681E-002	-7.0612259E+000	0
