time/s	Ewe/V	I/mA	error	Ece/V	
6.105939845750981E+001	9.3650287E-003	-5.2798848E+000	0	1.5352466E-004
6.107219845718646E+001	9.4222939E-003	-5.2296104E+000	0	1.9923591E-005
6.108639845682774E+001	9.4604697E-003	-5.1793365E+000	0	9.6267060E-005
6.109899845650943E+001	9.3459403E-003	-5.1284256E+000	0	-5.6419882E-005
6.111199845618103E+001	9.2314100E-003	-5.0743337E+000	0	1.1535293E-004
6.112719845579704E+001	9.3841171E-003	-5.0240588E+000	0	7.7181190E-005
6.114179845542822E+001	9.3650287E-003	-4.9731488E+000	0	3.9009457E-005
6.115639845505939E+001	9.4032055E-003	-4.9184198E+000	0	9.6267060E-005
6.117259845465014E+001	9.5177349E-003	-4.8668728E+000	0	3.9009457E-005
6.118659845429647E+001	9.4986465E-003	-4.8159623E+000	0	1.5352466E-004
6.120259845389228E+001	9.4604697E-003	-4.7656879E+000	0	-7.5505755E-005
6.121819845349819E+001	9.4222939E-003	-4.7122321E+000	0	5.8095327E-005
6.123599845304852E+001	9.4413813E-003	-4.6613216E+000	0	7.7181190E-005
6.125239845263422E+001	9.3650287E-003	-4.6104112E+000	0	-5.6419882E-005
6.127019845218456E+001	9.3650287E-003	-4.5569553E+000	0	8.3772284E-007
6.128819845172984E+001	9.4413813E-003	-4.5034990E+000	0	-5.6419882E-005
6.130719845124986E+001	9.3268519E-003	-4.4532247E+000	0	3.9009457E-005
6.132359845083556E+001	9.4604697E-003	-4.4029508E+000	0	5.8095327E-005
6.134299845034548E+001	9.5368233E-003	-4.3501306E+000	0	1.5352466E-004
6.136099844989076E+001	9.4032055E-003	-4.2992206E+000	0	9.6267060E-005
6.140539844876912E+001	9.3268519E-003	-4.2063279E+000	0	-1.8248145E-005
6.142439844828914E+001	9.3077635E-003	-4.1561279E+000	0	-1.8248145E-005
6.144399844779400E+001	9.4032055E-003	-4.1061192E+000	0	7.7181190E-005
6.146399844728876E+001	9.3459403E-003	-4.0557923E+000	0	8.3772284E-007
6.148459844676836E+001	9.3650287E-003	-4.0054655E+000	0	-3.7334015E-005
6.150519844624796E+001	9.4222939E-003	-3.9551380E+000	0	1.1535293E-004
6.152619844571745E+001	9.3268519E-003	-3.9050019E+000	0	-1.8248145E-005
6.154759844517685E+001	9.4413813E-003	-3.8546753E+000	0	-1.8248145E-005
6.156899844463624E+001	9.3650287E-003	-3.8043478E+000	0	5.8095327E-005
6.159099844408047E+001	9.5750000E-003	-3.7542119E+000	0	8.3772284E-007
6.161339844351460E+001	9.4413813E-003	-3.7036304E+000	0	-1.7093509E-004
6.163619844293862E+001	9.3841171E-003	-3.6534944E+000	0	5.8095327E-005
6.165959844234749E+001	9.4032055E-003	-3.6027853E+000	0	3.9009457E-005
6.168339844174625E+001	9.4222939E-003	-3.5520766E+000	0	-3.7334015E-005
6.170719844114501E+001	9.4222939E-003	-3.5020678E+000	0	1.3443880E-004
6.173159844052861E+001	9.5177349E-003	-3.4520590E+000	0	1.5352466E-004
6.175639843990211E+001	9.4222939E-003	-3.4019861E+000	0	3.9009457E-005
6.178139843927056E+001	9.4222939E-003	-3.3514683E+000	0	1.1535293E-004
6.180739843861375E+001	9.4413813E-003	-3.3008869E+000	0	-5.6419882E-005
6.183379843794683E+001	9.4032055E-003	-3.2504327E+000	0	-3.7334015E-005
6.186079843726475E+001	9.4413813E-003	-3.1993423E+000	0	8.3772284E-007
6.188899843655236E+001	9.3268519E-003	-3.1491425E+000	0	1.1535293E-004
6.191699843584502E+001	9.3459403E-003	-3.0986247E+000	0	1.9923591E-005
6.194579843511747E+001	9.3841171E-003	-3.0486159E+000	0	1.5352466E-004
6.197499843437981E+001	9.3077635E-003	-2.9981618E+000	0	3.9009457E-005
6.200519843361690E+001	9.3268519E-003	-2.9481525E+000	0	7.7181190E-005
6.203639843282872E+001	9.3650287E-003	-2.8975074E+000	0	-1.8248145E-005
6.206859843201528E+001	9.4032055E-003	-2.8463533E+000	0	1.9923591E-005
6.210159843118163E+001	9.3650287E-003	-2.7963445E+000	0	1.9923591E-005
6.213599843031261E+001	9.3077635E-003	-2.7461445E+000	0	5.8095327E-005
6.217059842943854E+001	9.4032055E-003	-2.6960087E+000	0	8.3772284E-007
6.220679842852405E+001	9.3268519E-003	-2.6458726E+000	0	8.3772284E-007
6.224379842758935E+001	9.4032055E-003	-2.5951636E+000	0	-5.6419882E-005
6.228299842659908E+001	9.4604697E-003	-2.5449641E+000	0	-3.7334015E-005
6.232259842559870E+001	9.3841171E-003	-2.4949551E+000	0	1.9923591E-005
6.236479842453264E+001	9.2886752E-003	-2.4446919E+000	0	-3.7334015E-005
6.240819842343626E+001	9.3650287E-003	-2.3945556E+000	0	-3.7334015E-005
6.245319842229947E+001	9.4222939E-003	-2.3442922E+000	0	-9.4591618E-005
6.250039842110709E+001	9.4032055E-003	-2.2939017E+000	0	7.7181190E-005
6.254939841986925E+001	9.3459403E-003	-2.2432566E+000	0	1.1535293E-004
6.260119841856067E+001	9.4222939E-003	-2.1929295E+000	0	8.3772284E-007
6.265539841719146E+001	9.3650287E-003	-2.1429207E+000	0	5.8095327E-005
6.271139841577678E+001	9.4413813E-003	-2.0925937E+000	0	3.9009457E-005
6.277039841428632E+001	9.4604697E-003	-2.0421395E+000	0	-1.8248145E-005
6.283399841267965E+001	9.3650287E-003	-1.9916849E+000	0	-3.7334015E-005
6.290039841100224E+001	9.3268519E-003	-1.9414217E+000	0	-1.8248145E-005
6.297079840922379E+001	9.4032055E-003	-1.8912855E+000	0	8.3772284E-007
6.304259840740997E+001	9.3268519E-003	-1.8412765E+000	0	-1.8248145E-005
6.312279840538395E+001	9.3077635E-003	-1.7904406E+000	0	8.3772284E-007
6.320659840326698E+001	9.4604697E-003	-1.7403682E+000	0	5.8095327E-005
6.329659840099339E+001	9.4795581E-003	-1.6902320E+000	0	3.9009457E-005
6.339259839856823E+001	9.3841171E-003	-1.6401596E+000	0	8.3772284E-007
6.349439839599654E+001	9.3459403E-003	-1.5898324E+000	0	1.9923591E-005
6.360579839318234E+001	9.2314100E-003	-1.5397600E+000	0	1.3443880E-004
6.372299839022162E+001	9.3841171E-003	-1.4891785E+000	0	-9.4591618E-005
6.385099838698807E+001	9.4604697E-003	-1.4390424E+000	0	-7.5505755E-005
6.398899838350189E+001	9.3077635E-003	-1.3889061E+000	0	3.9009457E-005
6.413859837972268E+001	9.4032055E-003	-1.3388973E+000	0	-1.8248145E-005
6.430079837562516E+001	9.4032055E-003	-1.2885066E+000	0	9.6267060E-005
6.448019837109314E+001	9.3841171E-003	-1.2383707E+000	0	1.1535293E-004
6.467439836618723E+001	9.1932341E-003	-1.1883618E+000	0	3.9009457E-005
6.488519836086198E+001	9.4032055E-003	-1.1383529E+000	0	1.3443880E-004
6.512419835482433E+001	9.2886752E-003	-1.0879623E+000	0	5.8095327E-005
6.538539834822586E+001	9.3459403E-003	-1.0377624E+000	0	3.9009457E-005
6.567239834097563E+001	9.4222939E-003	-9.8775351E-001	0	9.6267060E-005
6.599559833281091E+001	9.3268519E-003	-9.3723559E-001	0	7.7181190E-005
6.635939832362055E+001	9.3077635E-003	-8.8703585E-001	0	1.3443880E-004
6.676539831336413E+001	9.3650287E-003	-8.3702695E-001	0	-3.7334015E-005
6.722639830171829E+001	9.4604697E-003	-7.8689086E-001	0	9.6267060E-005
6.774999828849104E+001	9.3459403E-003	-7.3688203E-001	0	1.9923591E-005
6.835259827326809E+001	9.4222939E-003	-6.8610966E-001	0	3.9009457E-005
6.906999825514504E+001	9.5368233E-003	-6.3584626E-001	0	1.9923591E-005
6.990899823395011E+001	9.3650287E-003	-5.8564645E-001	0	5.8095327E-005
7.091339820857684E+001	9.4604697E-003	-5.3557396E-001	0	5.8095327E-005
7.213339817775704E+001	9.3459403E-003	-4.8518336E-001	0	1.9923591E-005
7.375639813675662E+001	9.4222939E-003	-4.3514833E-001	0	8.3772284E-007
7.571899808717717E+001	9.3459403E-003	-3.8514605E-001	0	1.9923591E-005
7.829019802222319E+001	9.4604697E-003	-3.3507377E-001	0	-1.8248145E-005
8.183559793265886E+001	9.4032055E-003	-2.8503972E-001	0	-3.7334015E-005
8.704079780116444E+001	9.3459403E-003	-2.3498018E-001	0	1.9923591E-005
9.541299758966488E+001	9.4032055E-003	-1.8477422E-001	0	1.1535293E-004
1.054129973370436E+002	9.3650287E-003	-1.4913291E-001	0	1.3443880E-004
1.154129970844224E+002	9.3077635E-003	-1.2500706E-001	0	3.9009457E-005
1.254129968318011E+002	9.2886752E-003	-1.0820172E-001	0	-3.7334015E-005
1.354129965791799E+002	9.4604697E-003	-9.5069364E-002	0	7.7181190E-005
1.454129963265586E+002	9.3459403E-003	-8.4725179E-002	0	9.6267060E-005
1.554129960739374E+002	9.3841171E-003	-7.6023325E-002	0	7.7181190E-005
1.654129958213161E+002	9.4413813E-003	-6.8893783E-002	0	1.1535293E-004
1.754129955686949E+002	9.3268519E-003	-6.2579051E-002	0	1.5352466E-004
1.854129953160736E+002	9.3650287E-003	-5.7282824E-002	0	8.3772284E-007
1.954129950634524E+002	9.3268519E-003	-5.2826859E-002	0	-1.8248145E-005
2.054129948108312E+002	9.2886752E-003	-4.8561867E-002	0	5.8095327E-005
2.154129945582099E+002	9.4604697E-003	-4.5468159E-002	0	1.9923591E-005
2.254129943055887E+002	9.3077635E-003	-4.2153236E-002	0	5.8095327E-005
2.354129940529674E+002	9.3841171E-003	-3.9173912E-002	0	7.7181190E-005
2.454129938003462E+002	9.3650287E-003	-3.6424305E-002	0	-9.4591618E-005
2.554129935477249E+002	9.3650287E-003	-3.4008779E-002	0	9.6267060E-005
2.654129932951037E+002	9.4604697E-003	-3.1590063E-002	0	1.1535293E-004
2.754129930424824E+002	9.2886752E-003	-2.9687423E-002	0	3.9009457E-005
2.854129927898612E+002	9.3268519E-003	-2.7777145E-002	0	-1.8248145E-005
2.954129925372399E+002	9.4222939E-003	-2.5998583E-002	0	7.7181190E-005
3.054129922846187E+002	9.4413813E-003	-2.4571922E-002	0	1.3443880E-004
3.154129920319974E+002	9.3268519E-003	-2.3184074E-002	0	7.7181190E-005
3.254129917793762E+002	9.4032055E-003	-2.2030398E-002	0	5.8095327E-005
3.354129915267549E+002	9.2886752E-003	-2.0951807E-002	0	1.5352466E-004
3.454129912741337E+002	9.4604697E-003	-1.9943854E-002	0	9.6267060E-005
3.554129910215124E+002	9.2886752E-003	-1.8983623E-002	0	5.8095327E-005
3.654129907688912E+002	9.4222939E-003	-1.7944487E-002	0	7.7181190E-005
3.754129905162699E+002	9.3459403E-003	-1.7070798E-002	0	-1.8248145E-005
3.854129902636487E+002	9.3268519E-003	-1.6338374E-002	0	1.1535293E-004
3.954129900110274E+002	9.3459403E-003	-1.5660042E-002	0	9.6267060E-005
4.054129897584062E+002	9.3459403E-003	-1.4915531E-002	0	1.9923591E-005
4.154129895057849E+002	9.4032055E-003	-1.4418553E-002	0	1.9923591E-005
4.254129892531637E+002	9.3841171E-003	-1.3906301E-002	0	-5.6419882E-005
4.354129890005424E+002	9.3459403E-003	-1.3279512E-002	0	8.3772284E-007
4.454129887479212E+002	9.4795581E-003	-1.2851895E-002	0	9.6267060E-005
4.554129884952999E+002	9.4032055E-003	-1.2296374E-002	0	7.7181190E-005
4.654129882426787E+002	9.4032055E-003	-1.1904391E-002	0	-1.3276337E-004
4.754129879900574E+002	9.3841171E-003	-1.1471682E-002	0	1.9923591E-005
4.854129877374362E+002	9.3459403E-003	-1.1073336E-002	0	7.7181190E-005
4.954129874848149E+002	9.4032055E-003	-1.0791440E-002	0	9.6267060E-005
5.054129872321937E+002	9.4222939E-003	-1.0513362E-002	0	3.9009457E-005
5.154129869795725E+002	9.3268519E-003	-1.0146832E-002	0	1.9923591E-005
5.254129867269512E+002	9.3841171E-003	-9.8114833E-003	0	1.9923591E-005
5.354129864743300E+002	9.3841171E-003	-1.1154789E-002	0	-3.7334015E-005
5.454129862217087E+002	9.4032055E-003	-9.4844066E-003	0	8.3772284E-007
5.554129859690875E+002	9.2314100E-003	-9.1446033E-003	0	3.9009457E-005
5.654129857164662E+002	9.4032055E-003	-8.9460667E-003	0	1.9923591E-005
5.754129854638450E+002	9.4032055E-003	-8.6285360E-003	0	5.8095327E-005
5.854129852112237E+002	9.2695868E-003	-8.3803646E-003	0	1.5352466E-004
5.954129849586025E+002	9.4413813E-003	-8.1646470E-003	0	3.9009457E-005
6.054129847059812E+002	9.3650287E-003	-8.1080124E-003	0	1.9923591E-005
6.154129844533600E+002	9.4222939E-003	-7.8744786E-003	0	1.7261053E-004
6.254129842007387E+002	9.3650287E-003	-7.5715818E-003	0	1.1535293E-004
6.354129839481175E+002	9.4413813E-003	-7.4487696E-003	0	1.5352466E-004
6.454129836954962E+002	9.3841171E-003	-7.3055942E-003	0	8.3772284E-007
6.554129834428750E+002	9.3077635E-003	-7.1853264E-003	0	9.6267060E-005
6.654129831902537E+002	9.4032055E-003	-7.0249704E-003	0	8.3772284E-007
6.754129829376325E+002	9.3650287E-003	-6.8881577E-003	0	7.7181190E-005
6.854129826850112E+002	9.3650287E-003	-6.7239832E-003	0	8.3772284E-007
6.954129824323900E+002	9.3459403E-003	-6.6399868E-003	0	-5.6419882E-005
7.054129821797687E+002	9.3459403E-003	-6.4490861E-003	0	3.9009457E-005
7.154129819271475E+002	9.2886752E-003	-6.3447272E-003	0	9.6267060E-005
7.254129816745262E+002	9.3268519E-003	-6.1690994E-003	0	-7.5505755E-005
7.354129814219050E+002	9.3841171E-003	-6.1767353E-003	0	3.9009457E-005
7.454129811692837E+002	9.4222939E-003	-6.0291053E-003	0	1.5352466E-004
7.554129809166625E+002	9.4032055E-003	-5.8102058E-003	0	1.1535293E-004
7.654129806640412E+002	9.4032055E-003	-5.7185735E-003	0	9.6267060E-005
7.754129804114200E+002	9.4032055E-003	-5.6549399E-003	0	1.9923591E-005
7.854129801587987E+002	9.3077635E-003	-5.6937565E-003	0	9.6267060E-005
7.954129799061775E+002	9.3459403E-003	-5.3456808E-003	0	3.9009457E-005
8.054129796535562E+002	9.3268519E-003	-5.3437715E-003	0	-7.5505755E-005
8.154129794009350E+002	9.3650287E-003	-5.3883153E-003	0	1.3443880E-004
8.254129791483138E+002	9.4222939E-003	-5.2285949E-003	0	1.1535293E-004
8.354129788956925E+002	9.3841171E-003	-5.1344172E-003	0	1.9923591E-005
8.454129786430713E+002	9.3459403E-003	-5.0975098E-003	0	5.8095327E-005
8.554129783904500E+002	9.4032055E-003	-4.9218815E-003	0	8.3772284E-007
8.654129781378288E+002	9.3077635E-003	-4.9931505E-003	0	1.1535293E-004
8.754129778852075E+002	9.3841171E-003	-4.8550661E-003	0	1.1535293E-004
8.854129776325863E+002	9.4222939E-003	-4.7691609E-003	0	1.9923591E-005
8.954129773799650E+002	9.4222939E-003	-4.6851644E-003	0	-1.8248145E-005
9.054129771273438E+002	9.3650287E-003	-4.9600615E-003	0	-3.7334015E-005
9.154129768747225E+002	9.3459403E-003	-4.6323482E-003	0	7.7181190E-005
9.254129766221013E+002	9.3650287E-003	-4.6081683E-003	0	7.7181190E-005
9.354129763694800E+002	9.3841171E-003	-4.4843210E-003	0	1.9923591E-005
9.454129761168588E+002	9.2886752E-003	-4.4487263E-003	0	-9.4591618E-005
9.554129758642375E+002	9.3459403E-003	-4.3984219E-003	0	8.3772284E-007
9.654129756116163E+002	9.4222939E-003	-4.3229656E-003	0	-5.6419882E-005
9.754129753589950E+002	9.3650287E-003	-4.2299344E-003	0	3.9009457E-005
9.854129751063738E+002	9.3268519E-003	-4.1856156E-003	0	1.9923591E-005
9.954129748537525E+002	9.4795581E-003	-4.1537140E-003	0	9.6267060E-005
1.005412974601131E+003	9.3650287E-003	-4.0949406E-003	0	3.9009457E-005
1.015412974348510E+003	9.3268519E-003	-4.0535508E-003	0	7.7181190E-005
1.025412974095889E+003	9.4222939E-003	-4.0378864E-003	0	5.8095327E-005
1.035412973843268E+003	9.3650287E-003	-3.9530061E-003	0	5.8095327E-005
1.045412973590646E+003	9.3650287E-003	-3.9271535E-003	0	3.9009457E-005
1.055412973338025E+003	9.3459403E-003	-3.8697810E-003	0	-7.5505755E-005
1.065412973085404E+003	9.3459403E-003	-3.8213870E-003	0	5.8095327E-005
1.075412972832783E+003	9.4032055E-003	-3.7982091E-003	0	1.9923591E-005
1.085412972580161E+003	9.3268519E-003	-3.7738208E-003	0	7.7181190E-005
1.095412972327540E+003	9.4032055E-003	-3.6753777E-003	0	5.8095327E-005
1.105412972074919E+003	9.4604697E-003	-3.6642978E-003	0	7.7181190E-005
1.115412971822298E+003	9.2695868E-003	-3.6536003E-003	0	9.6267060E-005
1.125412971569676E+003	9.3650287E-003	-3.5918979E-003	0	7.7181190E-005
1.135412971317055E+003	9.4032055E-003	-3.5440132E-003	0	-1.8248145E-005
1.145412971064434E+003	9.4032055E-003	-3.5152317E-003	0	8.3772284E-007
1.155412970811813E+003	9.3841171E-003	-3.4705310E-003	0	9.6267060E-005
1.165412970559191E+003	9.2504984E-003	-3.4671563E-003	0	1.5352466E-004
1.175412970306570E+003	9.4032055E-003	-3.4052629E-003	0	1.9923591E-005
1.185412970053949E+003	9.3841171E-003	-3.4104839E-003	0	1.9923591E-005
1.195412969801328E+003	9.3459403E-003	-3.3412680E-003	0	7.7181190E-005
1.205412969548706E+003	9.3841171E-003	-3.2912185E-003	0	2.1078227E-004
1.215412969296085E+003	9.3650287E-003	-3.2790562E-003	0	8.3772284E-007
1.225412969043464E+003	9.3077635E-003	-3.2668305E-003	0	3.9009457E-005
1.235412968790843E+003	9.2695868E-003	-3.2594439E-003	0	-1.8248145E-005
1.245412968538221E+003	9.2886752E-003	-3.1941759E-003	0	7.7181190E-005
1.255412968285600E+003	9.3268519E-003	-3.1758370E-003	0	9.6267060E-005
1.265412968032979E+003	9.3077635E-003	-3.1276338E-003	0	7.7181190E-005
1.275412967780358E+003	9.3841171E-003	-3.0918482E-003	0	7.7181190E-005
1.285412967527736E+003	9.4222939E-003	-3.0888554E-003	0	1.1535293E-004
1.295412967275115E+003	9.4413813E-003	-3.0423079E-003	0	3.9009457E-005
1.305412967022494E+003	9.3650287E-003	-3.0481024E-003	0	3.9009457E-005
1.315412966769873E+003	9.4222939E-003	-3.0203396E-003	0	1.9923591E-005
1.325412966517251E+003	9.3459403E-003	-3.0003453E-003	0	3.9009457E-005
1.335412966264630E+003	9.3650287E-003	-2.9445647E-003	0	-7.5505755E-005
1.345412966012009E+003	9.4413813E-003	-2.9278819E-003	0	7.7181190E-005
1.355412965759388E+003	9.4032055E-003	-2.9105616E-003	0	1.9923591E-005
1.365412965506766E+003	9.3077635E-003	-2.8761765E-003	0	3.9009457E-005
1.375412965254145E+003	9.4032055E-003	-2.8523616E-003	0	9.6267060E-005
1.385412965001524E+003	9.3459403E-003	-2.8033946E-003	0	7.7181190E-005
1.395412964748903E+003	9.3841171E-003	-2.8084887E-003	0	9.6267060E-005
1.405412964496281E+003	9.3841171E-003	-2.7669081E-003	0	-7.5505755E-005
1.415412964243660E+003	9.4032055E-003	-2.7457038E-003	0	7.7181190E-005
1.425412963991039E+003	9.1741458E-003	-2.7478049E-003	0	-1.8248145E-005
1.435412963738418E+003	9.2886752E-003	-2.7420104E-003	0	9.6267060E-005
1.445412963485796E+003	9.3650287E-003	-2.7215707E-003	0	1.1535293E-004
1.455412963233175E+003	9.4413813E-003	-2.6664906E-003	0	1.1535293E-004
1.465412962980554E+003	9.2314100E-003	-2.6380909E-003	0	3.9009457E-005
1.475412962727933E+003	9.3077635E-003	-2.5977839E-003	0	1.7261053E-004
1.485412962475311E+003	9.3077635E-003	-2.6318505E-003	0	8.3772284E-007
1.495412962222690E+003	9.3650287E-003	-2.6102643E-003	0	8.3772284E-007
1.505412961970069E+003	9.3650287E-003	-2.5760066E-003	0	3.9009457E-005
1.515412961717448E+003	9.3268519E-003	-2.5782988E-003	0	1.1535293E-004
1.525412961464826E+003	9.3268519E-003	-2.5722496E-003	0	3.9009457E-005
1.535412961212205E+003	9.3841171E-003	-2.5157686E-003	0	-5.6419882E-005
1.545412960959584E+003	9.3459403E-003	-2.4991494E-003	0	1.3443880E-004
1.555412960706963E+003	9.4032055E-003	-2.4976211E-003	0	3.9009457E-005
1.565412960454341E+003	9.2886752E-003	-2.4783909E-003	0	9.6267060E-005
1.575412960201720E+003	9.3268519E-003	-2.4699220E-003	0	1.3443880E-004
1.585412959949099E+003	9.3650287E-003	-2.4723418E-003	0	5.8095327E-005
1.595412959696478E+003	9.3841171E-003	-2.4112123E-003	0	-5.6419882E-005
1.605412959443856E+003	9.4032055E-003	-2.4079012E-003	0	3.9009457E-005
1.615412959191235E+003	9.3077635E-003	-2.3833860E-003	0	5.8095327E-005
1.625412958938614E+003	9.4032055E-003	-2.3586794E-003	0	-5.6419882E-005
1.635412958685993E+003	9.3268519E-003	-2.3494465E-003	0	7.7181190E-005
1.645412958433371E+003	9.4032055E-003	-2.3265865E-003	0	3.9009457E-005
1.655412958180750E+003	9.3268519E-003	-2.3326359E-003	0	1.9923591E-005
1.665412957928129E+003	9.4604697E-003	-2.3052550E-003	0	-5.6419882E-005
1.675412957675508E+003	9.3459403E-003	-2.2929655E-003	0	7.7181190E-005
1.685412957422886E+003	9.2886752E-003	-2.2935385E-003	0	1.1535293E-004
1.695412957170265E+003	9.3459403E-003	-2.2434890E-003	0	5.8095327E-005
1.705412956917644E+003	9.3459403E-003	-2.2234949E-003	0	9.6267060E-005
1.715412956665023E+003	9.4032055E-003	-2.2499203E-003	0	8.3772284E-007
1.725412956412401E+003	9.4986465E-003	-2.2483922E-003	0	1.1535293E-004
1.735412956159780E+003	9.4413813E-003	-2.2127973E-003	0	3.9009457E-005
1.745412955907159E+003	9.4032055E-003	-2.2187827E-003	0	-3.7334015E-005
1.755412955654538E+003	9.3650287E-003	-2.1647851E-003	0	1.5352466E-004
1.765412955401916E+003	9.4032055E-003	-2.1946495E-003	0	9.6267060E-005
1.775412955149295E+003	9.3077635E-003	-2.1432627E-003	0	7.7181190E-005
1.785412954896674E+003	9.4032055E-003	-2.1573990E-003	0	5.8095327E-005
1.795412954644053E+003	9.3459403E-003	-2.1190657E-003	0	1.9923591E-005
1.805412954391431E+003	9.3650287E-003	-2.1519864E-003	0	7.7181190E-005
1.815412954138810E+003	9.3268519E-003	-2.0853172E-003	0	9.6267060E-005
1.825412953886189E+003	9.3650287E-003	-2.0985620E-003	0	1.7261053E-004
1.835412953633568E+003	9.3841171E-003	-2.0793318E-003	0	2.1078227E-004
1.845412953380946E+003	9.3841171E-003	-2.0654502E-003	0	1.5352466E-004
1.855412953128325E+003	9.4222939E-003	-2.0552620E-003	0	3.9009457E-005
1.860052753011114E+003	9.4604697E-003	-2.0376234E-003	0	5.8095327E-005
