time/s	Ewe/V	I/mA	error	
6.026759847751237E+001	9.3894526E-003	-2.0033450E+000	0
6.027239847739111E+001	9.4085438E-003	-1.9530603E+000	0
6.027739847726480E+001	9.4085438E-003	-1.9024571E+000	0
6.028279847712838E+001	9.3894526E-003	-1.8511537E+000	0
6.028839847698691E+001	9.2558088E-003	-1.8000414E+000	0
6.029439847683534E+001	9.4276359E-003	-1.7481654E+000	0
6.030059847667872E+001	9.3130842E-003	-1.6978804E+000	0
6.030719847651199E+001	9.3703605E-003	-1.6477865E+000	0
6.031419847633515E+001	9.3130842E-003	-1.5971198E+000	0
6.032159847614821E+001	9.3894526E-003	-1.5463258E+000	0
6.032959847594611E+001	9.2939930E-003	-1.4954044E+000	0
6.033799847573391E+001	9.4085438E-003	-1.4451196E+000	0
6.034699847550655E+001	9.3512684E-003	-1.3942618E+000	0
6.035679847525898E+001	9.4658202E-003	-1.3422585E+000	0
6.036719847499626E+001	9.3703605E-003	-1.2919099E+000	0
6.037819847471837E+001	9.4658202E-003	-1.2418160E+000	0
6.038999847442028E+001	9.3894526E-003	-1.1914675E+000	0
6.040299847409187E+001	9.3894526E-003	-1.1404825E+000	0
6.041699847373820E+001	9.3703605E-003	-1.0902613E+000	0
6.043179847336432E+001	9.2939930E-003	-1.0402310E+000	0
6.044879847293487E+001	9.4276359E-003	-9.8988259E-001	0
6.046719847247005E+001	9.3703605E-003	-9.3908852E-001	0
6.048739847195975E+001	9.3703605E-003	-8.8905829E-001	0
6.051039847137872E+001	9.4085438E-003	-8.3845520E-001	0
6.053579847073706E+001	9.5230956E-003	-7.8766114E-001	0
6.056479847000446E+001	9.4085438E-003	-7.3763090E-001	0
6.059799846916576E+001	9.4849113E-003	-6.8747330E-001	0
6.063559846821590E+001	9.3321763E-003	-6.3706112E-001	0
6.067979846709932E+001	9.4276359E-003	-5.8683991E-001	0
6.073219846577558E+001	9.3130842E-003	-5.3680974E-001	0
6.079379846421944E+001	9.4849113E-003	-4.8639753E-001	0
6.087019846228941E+001	9.3894526E-003	-4.3617636E-001	0
6.097459845965204E+001	9.3512684E-003	-3.8480669E-001	0
6.109819845652964E+001	9.5040035E-003	-3.3478901E-001	0
6.126459845232603E+001	9.4085438E-003	-2.8456768E-001	0
6.150139844634396E+001	9.3894526E-003	-2.3424454E-001	0
6.186619843712833E+001	9.3130842E-003	-1.8414411E-001	0
6.250039842110709E+001	9.3703605E-003	-1.3410737E-001	0
6.391099838547234E+001	9.4276359E-003	-8.4064230E-002	0
6.971739823879034E+001	9.4276359E-003	-3.4059323E-002	0
7.971739798616909E+001	9.3321763E-003	-1.7481906E-002	0
8.971739773354784E+001	9.3894526E-003	-1.2064693E-002	0
9.971739748092659E+001	9.2939930E-003	-9.3618110E-003	0
1.097173972283053E+002	9.3703605E-003	-7.8907516E-003	0
1.197173969756841E+002	9.3130842E-003	-6.7575518E-003	0
1.200527969672112E+002	9.3894526E-003	-6.7314645E-003	0
