time/s	Ewe/V	I/mA	error	
6.006919848252437E+001	-7.6625746E-001	-7.8450888E-001	0
6.006939848251932E+001	-7.6774663E-001	-7.8455985E-001	0
6.006959848251427E+001	-7.6908308E-001	-7.8456616E-001	0
6.006979848250921E+001	-7.7049589E-001	-7.8455353E-001	0
6.006999848250416E+001	-7.7171779E-001	-7.8464895E-001	0
6.007019848249911E+001	-7.7301604E-001	-7.8454077E-001	0
6.007039848249406E+001	-7.7429515E-001	-7.8458530E-001	0
6.007059848248900E+001	-7.7553612E-001	-7.8461713E-001	0
6.007079848248395E+001	-7.7675802E-001	-7.8457260E-001	0
6.007099848247890E+001	-7.7801812E-001	-7.8462344E-001	0
6.007119848247385E+001	-7.7941179E-001	-7.8465527E-001	0
6.007139848246879E+001	-7.8051913E-001	-7.8461075E-001	0
6.007159848246374E+001	-7.8179830E-001	-7.8455353E-001	0
6.007179848245869E+001	-7.8307742E-001	-7.8459805E-001	0
6.007199848245364E+001	-7.8424203E-001	-7.8457260E-001	0
6.007219848244858E+001	-7.8536844E-001	-7.8468072E-001	0
6.007239848244353E+001	-7.8641850E-001	-7.8461713E-001	0
6.007259848243848E+001	-7.8773588E-001	-7.8454709E-001	0
6.007279848243343E+001	-7.8884321E-001	-7.8462344E-001	0
6.007299848242837E+001	-7.9000783E-001	-7.8467441E-001	0
6.007319848242332E+001	-7.9126787E-001	-7.8468716E-001	0
6.007339848241827E+001	-7.9233700E-001	-7.8462988E-001	0
6.007379848240817E+001	-7.9437983E-001	-7.8465527E-001	0
6.007399848240311E+001	-7.9562080E-001	-7.8467441E-001	0
6.007419848239806E+001	-7.9672813E-001	-7.8464252E-001	0
6.007439848239301E+001	-7.9781640E-001	-7.8459805E-001	0
6.007459848238796E+001	-7.9900008E-001	-7.8469980E-001	0
6.007499848237785E+001	-8.0100471E-001	-7.8470623E-001	0
6.007519848237280E+001	-8.0205476E-001	-7.8466165E-001	0
6.007539848236775E+001	-8.0306667E-001	-7.8468716E-001	0
6.007559848236269E+001	-8.0421215E-001	-7.8459805E-001	0
6.007599848235259E+001	-8.0617863E-001	-7.8462344E-001	0
6.007619848234754E+001	-8.0722868E-001	-7.8469980E-001	0
6.007659848233743E+001	-8.0921423E-001	-7.8469980E-001	0
6.007699848232733E+001	-8.1131434E-001	-7.8471255E-001	0
6.007739848231722E+001	-8.1322354E-001	-7.8464895E-001	0
6.007759848231217E+001	-8.1425452E-001	-7.8471255E-001	0
6.007799848230206E+001	-8.1610644E-001	-7.8471255E-001	0
6.007819848229701E+001	-8.1717557E-001	-7.8468716E-001	0
6.007859848228691E+001	-8.1898928E-001	-7.8476351E-001	0
6.007899848227680E+001	-8.2093668E-001	-7.8475708E-001	0
6.007939848226670E+001	-8.2282674E-001	-7.8477621E-001	0
6.007979848225659E+001	-8.2469779E-001	-7.8473169E-001	0
6.008019848224649E+001	-8.2653058E-001	-7.8478897E-001	0
6.008059848223638E+001	-8.2840163E-001	-7.8469348E-001	0
6.008099848222628E+001	-8.3013898E-001	-7.8476351E-001	0
6.008139848221617E+001	-8.3204818E-001	-7.8480804E-001	0
6.008179848220607E+001	-8.3386189E-001	-7.8465527E-001	0
6.008219848219596E+001	-8.3559924E-001	-7.8475708E-001	0
6.008239848219091E+001	-8.3664930E-001	-7.8472531E-001	0
6.008279848218081E+001	-8.3829123E-001	-7.8474444E-001	0
6.008319848217070E+001	-8.4010494E-001	-7.8475708E-001	0
6.008359848216060E+001	-8.4172773E-001	-7.8478897E-001	0
6.008399848215049E+001	-8.4359878E-001	-7.8473169E-001	0
6.008439848214039E+001	-8.4527886E-001	-7.8476983E-001	0
6.008479848213028E+001	-8.4690166E-001	-7.8474444E-001	0
6.008519848212018E+001	-8.4867722E-001	-7.8480804E-001	0
6.008559848211007E+001	-8.5035729E-001	-7.8477621E-001	0
6.008599848209997E+001	-8.5203737E-001	-7.8469980E-001	0
6.008639848208986E+001	-8.5377473E-001	-7.8475708E-001	0
6.008679848207976E+001	-8.5545480E-001	-7.8473800E-001	0
6.008719848206965E+001	-8.5719216E-001	-7.8476983E-001	0
6.008759848205955E+001	-8.5881501E-001	-7.8477621E-001	0
6.008799848204944E+001	-8.6045688E-001	-7.8476351E-001	0
6.008839848203934E+001	-8.6209881E-001	-7.8475708E-001	0
6.008879848202923E+001	-8.6375982E-001	-7.8476983E-001	0
6.008919848201913E+001	-8.6530626E-001	-7.8473800E-001	0
6.008959848200902E+001	-8.6706269E-001	-7.8480804E-001	0
6.008999848199892E+001	-8.6860913E-001	-7.8479528E-001	0
6.009039848198881E+001	-8.7013650E-001	-7.8482080E-001	0
6.009079848197871E+001	-8.7177837E-001	-7.8480804E-001	0
6.009119848196860E+001	-8.7336302E-001	-7.8483343E-001	0
6.009159848195850E+001	-8.7508130E-001	-7.8476983E-001	0
6.009199848194839E+001	-8.7658954E-001	-7.8480166E-001	0
6.009239848193829E+001	-8.7836510E-001	-7.8484619E-001	0
6.009279848192818E+001	-8.7981606E-001	-7.8487164E-001	0
6.009319848191808E+001	-8.8132435E-001	-7.8473169E-001	0
6.009359848190797E+001	-8.8300443E-001	-7.8477621E-001	0
6.009399848189787E+001	-8.8449359E-001	-7.8484619E-001	0
6.009439848188777E+001	-8.8604003E-001	-7.8481436E-001	0
6.009479848187766E+001	-8.8762468E-001	-7.8481436E-001	0
6.009519848186756E+001	-8.8924748E-001	-7.8482080E-001	0
6.009559848185745E+001	-8.9060301E-001	-7.8478897E-001	0
6.009599848184735E+001	-8.9218765E-001	-7.8476351E-001	0
6.009639848183724E+001	-8.9375317E-001	-7.8475708E-001	0
6.009679848182714E+001	-8.9528054E-001	-7.8480166E-001	0
6.009719848181703E+001	-8.9676970E-001	-7.8483987E-001	0
6.009759848180693E+001	-8.9825886E-001	-7.8480166E-001	0
6.009799848179682E+001	-8.9982438E-001	-7.8478897E-001	0
6.009839848178672E+001	-9.0137082E-001	-7.8486532E-001	0
6.009879848177661E+001	-9.0299362E-001	-7.8480166E-001	0
6.009919848176651E+001	-9.0434915E-001	-7.8480804E-001	0
6.009959848175640E+001	-9.0587652E-001	-7.8480804E-001	0
6.009999848174630E+001	-9.0732753E-001	-7.8481436E-001	0
6.010039848173619E+001	-9.0891212E-001	-7.8476983E-001	0
6.010079848172609E+001	-9.1024858E-001	-7.8483987E-001	0
6.010119848171598E+001	-9.1185230E-001	-7.8480166E-001	0
6.010159848170588E+001	-9.1324598E-001	-7.8483987E-001	0
6.010199848169577E+001	-9.1467786E-001	-7.8482080E-001	0
6.010239848168567E+001	-9.1614795E-001	-7.8486532E-001	0
6.010279848167556E+001	-9.1773260E-001	-7.8488439E-001	0
6.010319848166546E+001	-9.1925997E-001	-7.8481436E-001	0
6.010359848165535E+001	-9.2065364E-001	-7.8482711E-001	0
6.010399848164525E+001	-9.2214280E-001	-7.8486532E-001	0
6.010439848163514E+001	-9.2347926E-001	-7.8482080E-001	0
6.010479848162504E+001	-9.2502570E-001	-7.8482080E-001	0
6.010519848161493E+001	-9.2645758E-001	-7.8478897E-001	0
6.010559848160483E+001	-9.2785132E-001	-7.8478897E-001	0
6.010599848159472E+001	-9.2918772E-001	-7.8475708E-001	0
6.010639848158462E+001	-9.3079144E-001	-7.8475708E-001	0
6.010679848157451E+001	-9.3203241E-001	-7.8482080E-001	0
6.010719848156441E+001	-9.3355978E-001	-7.8478259E-001	0
6.010759848155431E+001	-9.3487710E-001	-7.8478259E-001	0
6.010799848154420E+001	-9.3642354E-001	-7.8485256E-001	0
6.010839848153410E+001	-9.3789363E-001	-7.8489071E-001	0
6.010879848152399E+001	-9.3907732E-001	-7.8482080E-001	0
6.010919848151389E+001	-9.4056648E-001	-7.8481436E-001	0
6.010959848150378E+001	-9.4196022E-001	-7.8487164E-001	0
6.010999848149368E+001	-9.4331574E-001	-7.8480804E-001	0
6.011039848148357E+001	-9.4476670E-001	-7.8468716E-001	0
6.011079848147347E+001	-9.4616044E-001	-7.8480804E-001	0
6.011119848146336E+001	-9.4761139E-001	-7.8480166E-001	0
6.011159848145326E+001	-9.4890964E-001	-7.8483987E-001	0
6.011199848144315E+001	-9.5022702E-001	-7.8485256E-001	0
6.011239848143305E+001	-9.5165890E-001	-7.8482080E-001	0
6.011279848142294E+001	-9.5310986E-001	-7.8483343E-001	0
6.011319848141284E+001	-9.5440811E-001	-7.8485894E-001	0
6.011359848140273E+001	-9.5566821E-001	-7.8484619E-001	0
6.011399848139263E+001	-9.5715737E-001	-7.8487164E-001	0
6.011439848138252E+001	-9.5851290E-001	-7.8477621E-001	0
6.011479848137242E+001	-9.5971566E-001	-7.8480804E-001	0
6.011519848136231E+001	-9.6112847E-001	-7.8480166E-001	0
6.011559848135221E+001	-9.6248400E-001	-7.8480166E-001	0
6.011599848134210E+001	-9.6393496E-001	-7.8483987E-001	0
6.011639848133200E+001	-9.6517593E-001	-7.8485894E-001	0
6.011679848132189E+001	-9.6655059E-001	-7.8476351E-001	0
6.011719848131179E+001	-9.6771514E-001	-7.8481436E-001	0
6.011759848130168E+001	-9.6907067E-001	-7.8482711E-001	0
6.011799848129158E+001	-9.7048348E-001	-7.8486532E-001	0
6.011839848128147E+001	-9.7181994E-001	-7.8480804E-001	0
6.011879848127137E+001	-9.7315639E-001	-7.8480166E-001	0
6.011919848126126E+001	-9.7443551E-001	-7.8484619E-001	0
6.011959848125116E+001	-9.7567648E-001	-7.8483343E-001	0
6.011999848124105E+001	-9.7703201E-001	-7.8488439E-001	0
6.012039848123095E+001	-9.7823483E-001	-7.8483987E-001	0
6.012079848122085E+001	-9.7957122E-001	-7.8485256E-001	0
6.012119848121074E+001	-9.8086947E-001	-7.8486532E-001	0
6.012159848120064E+001	-9.8218685E-001	-7.8483987E-001	0
6.012199848119053E+001	-9.8344690E-001	-7.8487164E-001	0
6.012239848118043E+001	-9.8476422E-001	-7.8483343E-001	0
6.012279848117032E+001	-9.8610067E-001	-7.8487164E-001	0
6.012319848116022E+001	-9.8726529E-001	-7.8485894E-001	0
6.012359848115011E+001	-9.8858261E-001	-7.8492260E-001	0
6.012399848114001E+001	-9.8993814E-001	-7.8483987E-001	0
6.012439848112990E+001	-9.9110276E-001	-7.8483987E-001	0
6.012479848111980E+001	-9.9247736E-001	-7.8481436E-001	0
6.012519848110969E+001	-9.9371833E-001	-7.8483987E-001	0
6.012559848109959E+001	-9.9501657E-001	-7.8493536E-001	0
6.012599848108948E+001	-9.9608570E-001	-7.8485894E-001	0
6.012639848107938E+001	-9.9721217E-001	-7.8486532E-001	0
6.012679848106927E+001	-9.9866313E-001	-7.8484619E-001	0
6.012719848105917E+001	-9.9990410E-001	-7.8483343E-001	0
6.012759848104906E+001	-1.0010687E+000	-7.8483987E-001	0
6.012799848103896E+001	-1.0023669E+000	-7.8486532E-001	0
6.012839848102885E+001	-1.0036269E+000	-7.8481436E-001	0
6.012879848101875E+001	-1.0048298E+000	-7.8485894E-001	0
6.012919848100864E+001	-1.0060707E+000	-7.8488439E-001	0
6.012959848099854E+001	-1.0072736E+000	-7.8480166E-001	0
6.012999848098843E+001	-1.0085145E+000	-7.8489071E-001	0
6.013039848097833E+001	-1.0097173E+000	-7.8490347E-001	0
6.013079848096822E+001	-1.0108247E+000	-7.8487164E-001	0
6.013119848095812E+001	-1.0120466E+000	-7.8485256E-001	0
6.013159848094801E+001	-1.0133829E+000	-7.8486532E-001	0
6.013199848093791E+001	-1.0145094E+000	-7.8478259E-001	0
6.013239848092780E+001	-1.0155976E+000	-7.8486532E-001	0
6.013279848091770E+001	-1.0169340E+000	-7.8491622E-001	0
6.013319848090759E+001	-1.0181750E+000	-7.8486532E-001	0
6.013359848089749E+001	-1.0193397E+000	-7.8489071E-001	0
6.013399848088739E+001	-1.0204661E+000	-7.8484619E-001	0
6.013439848087728E+001	-1.0215925E+000	-7.8485894E-001	0
6.013479848086718E+001	-1.0227571E+000	-7.8485894E-001	0
6.013519848085707E+001	-1.0241507E+000	-7.8483343E-001	0
6.013559848084697E+001	-1.0252581E+000	-7.8476983E-001	0
6.013599848083686E+001	-1.0265182E+000	-7.8482080E-001	0
6.013639848082676E+001	-1.0276064E+000	-7.8484619E-001	0
6.013679848081665E+001	-1.0287329E+000	-7.8485894E-001	0
6.013719848080655E+001	-1.0300120E+000	-7.8487164E-001	0
6.013779848079139E+001	-1.0316730E+000	-7.8489071E-001	0
6.013819848078128E+001	-1.0328948E+000	-7.8484619E-001	0
6.013859848077118E+001	-1.0340213E+000	-7.8487808E-001	0
6.013899848076107E+001	-1.0351477E+000	-7.8488439E-001	0
6.013939848075097E+001	-1.0363886E+000	-7.8485894E-001	0
6.013979848074086E+001	-1.0374578E+000	-7.8487808E-001	0
6.014019848073076E+001	-1.0386797E+000	-7.8491622E-001	0
6.014059848072066E+001	-1.0397298E+000	-7.8487164E-001	0
6.014099848071055E+001	-1.0409708E+000	-7.8482711E-001	0
6.014139848070045E+001	-1.0420781E+000	-7.8491622E-001	0
6.014199848068529E+001	-1.0436817E+000	-7.8487808E-001	0
6.014239848067518E+001	-1.0449036E+000	-7.8487808E-001	0
6.014279848066508E+001	-1.0460492E+000	-7.8483987E-001	0
6.014319848065497E+001	-1.0471947E+000	-7.8485256E-001	0
6.014359848064487E+001	-1.0482830E+000	-7.8483987E-001	0
6.014399848063476E+001	-1.0494666E+000	-7.8476351E-001	0
6.014439848062466E+001	-1.0506122E+000	-7.8490347E-001	0
6.014479848061455E+001	-1.0516431E+000	-7.8486532E-001	0
6.014519848060445E+001	-1.0528268E+000	-7.8492260E-001	0
6.014559848059434E+001	-1.0539150E+000	-7.8490347E-001	0
6.014599848058424E+001	-1.0550414E+000	-7.8488439E-001	0
6.014639848057413E+001	-1.0562443E+000	-7.8484619E-001	0
6.014679848056403E+001	-1.0572752E+000	-7.8487808E-001	0
6.014719848055393E+001	-1.0584589E+000	-7.8487808E-001	0
6.014759848054382E+001	-1.0595472E+000	-7.8487808E-001	0
6.014799848053372E+001	-1.0605590E+000	-7.8486532E-001	0
