time/s	Ewe/V	I/mA	error	
8.027439797209809E+001	-7.4073553E-002	-1.9598058E-001	0
8.027579797206272E+001	-7.5085327E-002	-1.9598185E-001	0
8.027719797202735E+001	-7.6116197E-002	-1.9598249E-001	0
8.027879797198693E+001	-7.7127971E-002	-1.9598185E-001	0
8.028039797194651E+001	-7.8254290E-002	-1.9598185E-001	0
8.028199797190609E+001	-7.9266064E-002	-1.9598122E-001	0
8.028359797186567E+001	-8.0277845E-002	-1.9598249E-001	0
8.028539797182020E+001	-8.1327796E-002	-1.9597740E-001	0
8.028719797177473E+001	-8.2358666E-002	-1.9597802E-001	0
8.028879797173431E+001	-8.3370440E-002	-1.9598375E-001	0
8.029099797167873E+001	-8.4496759E-002	-1.9598630E-001	0
8.029299797162821E+001	-8.5623078E-002	-1.9597931E-001	0
8.029519797157263E+001	-8.6749397E-002	-1.9597994E-001	0
8.029719797152211E+001	-8.7780260E-002	-1.9597802E-001	0
8.029939797146653E+001	-8.8792041E-002	-1.9598058E-001	0
8.030179797140590E+001	-8.9841999E-002	-1.9598375E-001	0
8.030379797135538E+001	-9.0853773E-002	-1.9598886E-001	0
8.030619797129475E+001	-9.1884635E-002	-1.9597295E-001	0
8.030859797123412E+001	-9.2934594E-002	-1.9598185E-001	0
8.031079797117854E+001	-9.3946375E-002	-1.9598058E-001	0
8.031359797110781E+001	-9.5034510E-002	-1.9598375E-001	0
8.031639797103708E+001	-9.6160829E-002	-1.9598439E-001	0
8.031939797096129E+001	-9.7287148E-002	-1.9598375E-001	0
8.032239797088550E+001	-9.8318011E-002	-1.9598503E-001	0
8.032559797080467E+001	-9.9444330E-002	-1.9597867E-001	0
8.032879797072383E+001	-1.0055155E-001	-1.9597994E-001	0
8.033219797063794E+001	-1.0165878E-001	-1.9597994E-001	0
8.033579797054699E+001	-1.0278510E-001	-1.9597867E-001	0
8.033979797044594E+001	-1.0385415E-001	-1.9598122E-001	0
8.034299797036510E+001	-1.0488501E-001	-1.9597994E-001	0
8.034699797026406E+001	-1.0593497E-001	-1.9597867E-001	0
8.035099797016301E+001	-1.0700402E-001	-1.9598503E-001	0
8.035559797004680E+001	-1.0805397E-001	-1.9598058E-001	0
8.035979796994070E+001	-1.0918029E-001	-1.9598503E-001	0
8.036459796981944E+001	-1.1024934E-001	-1.9598185E-001	0
8.036959796969313E+001	-1.1129930E-001	-1.9597611E-001	0
8.037499796955672E+001	-1.1234926E-001	-1.9598375E-001	0
8.037999796943041E+001	-1.1341830E-001	-1.9598630E-001	0
8.038559796928894E+001	-1.1444917E-001	-1.9598122E-001	0
8.039099796915252E+001	-1.1549912E-001	-1.9598122E-001	0
8.039699796900095E+001	-1.1654908E-001	-1.9598058E-001	0
8.040299796884938E+001	-1.1756086E-001	-1.9598886E-001	0
8.040959796868265E+001	-1.1866809E-001	-1.9598375E-001	0
8.041679796850076E+001	-1.1969896E-001	-1.9598185E-001	0
8.042339796833403E+001	-1.2076800E-001	-1.9598058E-001	0
8.043139796813193E+001	-1.2181795E-001	-1.9598313E-001	0
8.043919796793489E+001	-1.2290610E-001	-1.9597931E-001	0
8.044699796773784E+001	-1.2399423E-001	-1.9598439E-001	0
8.045619796750543E+001	-1.2500601E-001	-1.9598058E-001	0
8.046459796729323E+001	-1.2601778E-001	-1.9598185E-001	0
8.047319796707598E+001	-1.2702955E-001	-1.9598185E-001	0
8.048319796682335E+001	-1.2807952E-001	-1.9597867E-001	0
8.049319796657073E+001	-1.2912947E-001	-1.9598566E-001	0
8.050419796629285E+001	-1.3019852E-001	-1.9598249E-001	0
8.051519796601497E+001	-1.3124847E-001	-1.9598313E-001	0
8.052619796573708E+001	-1.3226025E-001	-1.9597486E-001	0
8.053719796545920E+001	-1.3327202E-001	-1.9598821E-001	0
8.054939796515100E+001	-1.3434108E-001	-1.9597931E-001	0
8.056199796483270E+001	-1.3539103E-001	-1.9597994E-001	0
8.057459796451440E+001	-1.3646008E-001	-1.9598375E-001	0
8.058819796417083E+001	-1.3751003E-001	-1.9598439E-001	0
8.060419796376664E+001	-1.3859817E-001	-1.9598122E-001	0
8.061779796342307E+001	-1.3964812E-001	-1.9597931E-001	0
8.063379796301888E+001	-1.4067900E-001	-1.9598566E-001	0
8.064959796261974E+001	-1.4169078E-001	-1.9598503E-001	0
8.066619796220039E+001	-1.4270255E-001	-1.9598185E-001	0
8.068279796178103E+001	-1.4371432E-001	-1.9598058E-001	0
8.069999796134653E+001	-1.4474520E-001	-1.9598375E-001	0
8.071839796088170E+001	-1.4585242E-001	-1.9598185E-001	0
8.073939796035120E+001	-1.4688329E-001	-1.9598439E-001	0
8.075839795987122E+001	-1.4789507E-001	-1.9598249E-001	0
8.078159795928514E+001	-1.4894502E-001	-1.9598439E-001	0
8.080379795872432E+001	-1.5001407E-001	-1.9598249E-001	0
8.082899795808771E+001	-1.5106402E-001	-1.9597931E-001	0
8.085319795747637E+001	-1.5209490E-001	-1.9598058E-001	0
8.088179795675387E+001	-1.5312576E-001	-1.9598058E-001	0
8.091239795598085E+001	-1.5415663E-001	-1.9598503E-001	0
8.094499795515731E+001	-1.5518749E-001	-1.9597867E-001	0
8.098339795418724E+001	-1.5619928E-001	-1.9598439E-001	0
8.103019795300497E+001	-1.5721105E-001	-1.9598503E-001	0
8.109299795141851E+001	-1.5824191E-001	-1.9598375E-001	0
8.135699794474931E+001	-1.5723014E-001	-1.9597611E-001	0
8.141139794337505E+001	-1.5619928E-001	-1.9598185E-001	0
8.146139794211194E+001	-1.5518749E-001	-1.9598185E-001	0
8.150779794093978E+001	-1.5415663E-001	-1.9597994E-001	0
8.155019793986867E+001	-1.5312576E-001	-1.9598185E-001	0
8.159659793869650E+001	-1.5211399E-001	-1.9598821E-001	0
8.163479793773149E+001	-1.5104493E-001	-1.9598313E-001	0
8.168399793648859E+001	-1.4997590E-001	-1.9597740E-001	0
8.172939793534169E+001	-1.4896411E-001	-1.9598886E-001	0
8.177579793416953E+001	-1.4795233E-001	-1.9598249E-001	0
8.182319793297211E+001	-1.4694056E-001	-1.9597994E-001	0
8.186759793185047E+001	-1.4592879E-001	-1.9598630E-001	0
8.191579793063283E+001	-1.4491701E-001	-1.9597676E-001	0
8.197559792912216E+001	-1.4390524E-001	-1.9598185E-001	0
8.203299792767211E+001	-1.4287436E-001	-1.9598757E-001	0
8.210359792588861E+001	-1.4176713E-001	-1.9598375E-001	0
8.217519792407984E+001	-1.4065991E-001	-1.9598058E-001	0
8.225159792214981E+001	-1.3960995E-001	-1.9598821E-001	0
8.233459792005306E+001	-1.3856000E-001	-1.9598313E-001	0
8.243299791756726E+001	-1.3754822E-001	-1.9598503E-001	0
8.253199791506631E+001	-1.3649826E-001	-1.9597802E-001	0
8.264279791226727E+001	-1.3548648E-001	-1.9598439E-001	0
8.277099790902867E+001	-1.3443653E-001	-1.9598185E-001	0
8.291019790551218E+001	-1.3340566E-001	-1.9598058E-001	0
8.307159790143487E+001	-1.3237479E-001	-1.9598375E-001	0
8.327279789635213E+001	-1.3134393E-001	-1.9597676E-001	0
8.349779789066815E+001	-1.3033216E-001	-1.9597994E-001	0
8.376559788390296E+001	-1.2930128E-001	-1.9598694E-001	0
8.410539787531889E+001	-1.2828951E-001	-1.9598058E-001	0
8.448739786566875E+001	-1.2727773E-001	-1.9598439E-001	0
8.499819785276486E+001	-1.2626596E-001	-1.9598630E-001	0
8.562379783696088E+001	-1.2525417E-001	-1.9598185E-001	0
8.657259781299217E+001	-1.2424240E-001	-1.9598249E-001	0
8.786499778034340E+001	-1.2323063E-001	-1.9597931E-001	0
8.996299772734346E+001	-1.2221885E-001	-1.9598503E-001	0
9.408939762310183E+001	-1.2120707E-001	-1.9598757E-001	0
1.040893973704806E+002	-1.2069164E-001	-1.9598694E-001	0
1.140893971178593E+002	-1.2036711E-001	-1.9598439E-001	0
1.240893968652381E+002	-1.2029075E-001	-1.9598439E-001	0
1.340893966126168E+002	-1.2006167E-001	-1.9598058E-001	0
1.440893963599956E+002	-1.1967986E-001	-1.9597994E-001	0
1.540893961073743E+002	-1.1945079E-001	-1.9598439E-001	0
1.640893958547531E+002	-1.1910716E-001	-1.9598249E-001	0
1.740893956021318E+002	-1.1868718E-001	-1.9598757E-001	0
1.840893953495106E+002	-1.1815266E-001	-1.9598757E-001	0
1.940893950968893E+002	-1.1754177E-001	-1.9598375E-001	0
2.040893948442681E+002	-1.1725542E-001	-1.9599202E-001	0
2.140893945916469E+002	-1.1660635E-001	-1.9598630E-001	0
2.240893943390256E+002	-1.1612910E-001	-1.9598249E-001	0
2.340893940864044E+002	-1.1540367E-001	-1.9598886E-001	0
2.440893938337831E+002	-1.1494551E-001	-1.9598821E-001	0
2.540893935811619E+002	-1.1444917E-001	-1.9598947E-001	0
2.640893933285406E+002	-1.1372374E-001	-1.9598503E-001	0
2.740893930759194E+002	-1.1315104E-001	-1.9598058E-001	0
2.840893928232981E+002	-1.1259743E-001	-1.9598886E-001	0
2.940893925706769E+002	-1.1213926E-001	-1.9599329E-001	0
3.040893923180556E+002	-1.1179564E-001	-1.9598757E-001	0
3.140893920654344E+002	-1.1103204E-001	-1.9598375E-001	0
3.240893918128131E+002	-1.1063115E-001	-1.9599202E-001	0
3.340893915601919E+002	-1.1026843E-001	-1.9597931E-001	0
3.440893913075706E+002	-1.0975300E-001	-1.9598249E-001	0
3.540893910549494E+002	-1.0927574E-001	-1.9598630E-001	0
3.640893908023281E+002	-1.0885576E-001	-1.9598375E-001	0
3.740893905497069E+002	-1.0847396E-001	-1.9599012E-001	0
3.840893902970856E+002	-1.0809216E-001	-1.9598375E-001	0
3.940893900444644E+002	-1.0769127E-001	-1.9598886E-001	0
4.040893897918431E+002	-1.0742400E-001	-1.9599077E-001	0
4.140893895392219E+002	-1.0702311E-001	-1.9598630E-001	0
4.240893892866006E+002	-1.0660312E-001	-1.9598503E-001	0
4.340893890339794E+002	-1.0629769E-001	-1.9598249E-001	0
4.440893887813581E+002	-1.0597315E-001	-1.9598249E-001	0
4.540893885287369E+002	-1.0566771E-001	-1.9598886E-001	0
4.640893882761156E+002	-1.0536227E-001	-1.9598630E-001	0
4.740893880234944E+002	-1.0509501E-001	-1.9598375E-001	0
4.840893877708731E+002	-1.0492320E-001	-1.9597994E-001	0
4.940893875182519E+002	-1.0465594E-001	-1.9598249E-001	0
5.040893872656306E+002	-1.0433140E-001	-1.9597994E-001	0
5.140893870130094E+002	-1.0400687E-001	-1.9599012E-001	0
5.240893867603882E+002	-1.0377779E-001	-1.9598249E-001	0
5.340893865077669E+002	-1.0362507E-001	-1.9598249E-001	0
5.440893862551457E+002	-1.0324326E-001	-1.9598122E-001	0
5.540893860025244E+002	-1.0309054E-001	-1.9598058E-001	0
5.640893857499032E+002	-1.0288055E-001	-1.9598439E-001	0
5.740893854972819E+002	-1.0255602E-001	-1.9598439E-001	0
5.840893852446607E+002	-1.0247966E-001	-1.9598566E-001	0
5.940893849920394E+002	-1.0223149E-001	-1.9598757E-001	0
6.040893847394182E+002	-1.0192604E-001	-1.9598821E-001	0
6.140893844867969E+002	-1.0175423E-001	-1.9598566E-001	0
